576	u	501
392	u	772
898	u	653
390	u	317
119	u	230
381	u	613
557	u	457
864	u	322
299	u	2
184	u	840
588	u	149
981	u	43
929	u	576
249	u	23
278	u	85
733	u	414
43	u	355
411	u	220
437	u	960
242	u	517
27	u	61
215	u	590
313	u	61
73	u	835
549	u	867
572	u	226
22	u	550
720	u	184
817	u	198
254	u	589
793	u	152
650	u	793
176	u	806
277	u	624
406	u	490
977	u	372
808	u	500
835	u	684
61	u	983
355	u	96
392	u	90
311	u	644
458	u	226
512	u	839
791	u	213
340	u	817
985	u	447
142	u	325
105	u	945
502	u	576
469	u	325
610	u	960
194	u	325
736	u	803
864	u	533
261	u	463
198	u	864
140	u	738
968	u	176
349	u	823
594	u	806
124	u	176
70	u	184
611	u	654
12	u	954
97	u	878
759	u	76
168	u	325
546	u	355
572	u	808
344	u	630
552	u	26
471	u	371
606	u	878
232	u	126
215	u	287
590	u	192
960	u	448
625	u	990
839	u	851
624	u	74
630	u	981
298	u	878
823	u	56
685	u	447
132	t	994
357	u	683
35	u	654
406	u	684
341	u	831
867	t	559
738	u	955
61	u	13
827	t	865
36	u	458
561	u	189
709	u	287
977	u	549
212	u	823
277	u	289
683	u	85
576	u	458
925	u	547
898	u	646
461	u	235
538	u	774
149	u	505
587	u	193
162	u	354
588	u	130
954	u	646
929	u	607
411	u	215
371	u	378
594	u	213
555	r	78
611	u	447
572	t	927
542	u	155
73	u	842
95	u	594
844	t	614
488	u	269
882	u	433
193	u	220
189	u	411
655	u	124
673	u	192
254	u	630
26	u	505
918	u	597
2	u	534
771	t	695
793	u	167
534	u	720
977	u	355
905	u	497
61	u	990
392	u	67
458	u	235
19	u	471
395	u	774
18	u	559
289	u	612
898	u	341
501	u	925
427	u	461
662	u	220
497	u	344
610	u	985
423	t	9
230	u	22
140	u	539
969	u	981
505	u	275
72	u	392
124	u	73
425	u	354
611	u	625
12	u	947
97	u	869
690	u	194
359	u	867
215	u	278
122	u	886
532	u	395
768	u	448
625	u	981
839	u	842
624	u	67
360	u	43
650	u	220
517	u	588
534	u	410
406	u	677
842	u	597
498	u	605
61	u	20
88	u	12
175	u	128
36	u	499
213	u	336
964	u	500
709	u	278
277	u	344
479	u	64
683	u	76
831	u	839
756	u	35
864	u	336
945	u	247
463	u	258
299	u	44
140	u	289
497	u	649
469	u	685
814	t	94
74	u	314
477	u	358
72	u	590
704	u	975
954	u	655
67	u	756
43	u	269
500	u	924
634	u	26
152	u	537
677	u	793
612	u	792
675	u	500
542	u	140
73	u	817
313	u	19
95	u	605
532	u	705
975	u	48
193	u	235
713	u	181
918	u	622
90	u	505
2	u	623
357	u	488
607	u	612
793	u	174
281	u	287
176	u	852
977	u	410
406	u	500
654	u	505
64	u	954
25	u	122
539	u	381
392	u	72
822	u	861
311	u	662
802	u	12
756	u	793
433	u	73
458	u	20
791	u	167
210	t	135
814	u	687
662	u	213
119	u	985
502	u	594
469	u	371
104	u	597
610	u	978
736	u	817
864	u	547
938	u	683
457	u	360
261	u	477
622	u	261
968	u	174
911	u	878
72	u	433
124	u	70
674	t	259
70	u	170
85	t	823
247	u	461
316	u	736
139	u	128
410	u	395
126	u	461
257	u	539
471	u	325
111	u	552
23	u	990
96	u	736
372	u	533
823	u	458
20	u	42
629	u	497
842	u	606
61	u	27
738	u	589
175	u	139
159	u	371
311	u	336
977	u	587
978	u	831
212	u	709
666	u	433
392	u	827
898	u	744
49	u	277
427	u	654
538	u	792
104	u	427
340	u	22
381	u	634
557	u	494
803	u	43
503	u	23
463	u	269
42	u	499
976	u	22
653	u	736
613	u	83
704	u	964
588	u	176
929	u	557
348	t	131
733	u	435
247	u	759
634	u	35
371	u	148
152	u	622
623	u	140
611	u	425
97	u	13
27	u	70
215	u	683
316	u	435
258	u	88
285	u	864
313	u	26
549	u	840
869	u	277
552	u	827
193	u	226
22	u	713
720	u	159
817	u	803
96	u	435
607	u	623
397	u	27
793	u	181
577	v	577
534	u	738
977	u	401
406	u	397
64	u	947
683	u	777
835	u	705
354	u	650
539	u	372
76	u	839
964	u	684
311	u	673
433	u	64
435	u	18
705	u	924
791	u	190
142	u	344
925	u	258
985	u	468
447	u	425
119	u	976
381	u	395
864	u	568
261	u	468
83	u	36
653	u	401
124	u	95
48	u	395
733	u	644
12	u	929
759	u	105
546	u	142
572	u	823
776	t	937
126	u	502
344	u	589
242	u	287
232	u	85
410	t	677
532	u	409
372	u	610
673	u	924
625	u	955
684	u	827
325	u	864
360	u	25
527	u	878
852	u	278
650	u	206
685	u	468
2	u	311
269	u	570
589	u	122
591	u	360
629	u	488
498	u	591
192	u	235
88	u	26
550	u	502
964	u	490
159	u	378
978	u	808
683	u	126
597	u	517
861	u	278
925	u	568
148	u	550
461	u	192
390	u	281
756	u	49
858	u	591
557	u	277
803	u	18
774	u	355
851	u	929
736	u	25
613	u	170
477	u	372
954	u	673
44	u	611
886	u	316
634	u	44
437	u	924
371	u	159
827	u	886
30	p	696
410	u	590
542	u	126
759	u	806
414	u	105
313	u	97
220	u	269
95	u	591
844	t	525
193	u	249
655	u	25
26	u	468
646	u	414
357	u	502
2	u	625
607	u	534
397	u	2
231	r	231
191	u	736
88	u	976
977	u	392
406	u	390
905	u	494
192	u	954
683	u	768
539	u	655
355	u	76
512	u	803
340	u	981
576	u	736
806	u	537
285	t	615
878	u	311
85	u	629
803	u	852
105	u	85
501	u	898
427	u	502
502	u	572
497	u	325
851	u	155
564	u	590
194	u	313
864	u	561
847	t	881
56	u	341
911	u	768
505	u	232
827	u	56
70	u	148
247	u	479
12	u	990
759	u	96
168	u	289
955	u	76
546	u	135
344	u	594
606	u	842
232	u	90
215	u	371
981	q2	819
190	u	924
111	u	570
960	u	572
174	u	918
730	t	617
852	u	287
109	u	341
650	u	247
685	u	475
396	u	793
20	u	56
589	u	97
591	u	371
170	u	537
629	u	479
842	u	624
61	u	105
181	u	634
36	u	494
744	u	325
159	u	357
311	u	354
277	u	381
597	u	572
861	u	285
792	u	317
155	u	534
149	u	277
557	q2	450
104	u	409
340	u	36
447	u	705
463	u	287
774	u	340
469	u	594
497	u	630
162	u	390
74	u	341
499	u	249
72	u	613
704	u	978
348	t	113
733	u	449
119	v	119
317	u	311
247	u	537
275	u	905
611	u	411
612	u	823
97	u	19
759	u	817
73	u	814
316	u	449
313	u	104
95	u	630
532	u	732
869	u	355
882	u	469
732	u	622
366	t	377
468	u	945
96	u	449
26	u	477
90	u	468
50	u	607
449	u	76
852	u	622
630	u	192
88	u	985
650	u	806
341	u	12
683	u	827
192	u	947
905	u	469
539	u	646
479	u	823
392	u	111
964	u	642
25	u	23
544	t	15
802	u	23
19	u	435
435	u	44
791	u	128
142	u	170
447	u	411
503	u	867
497	u	316
381	u	409
851	u	226
736	u	852
864	u	582
938	u	646
457	u	325
299	u	774
111	t	359
230	u	50
649	u	623
587	u	978
505	u	247
72	u	340
124	u	109
611	u	605
12	u	983
168	u	278
316	u	527
139	u	357
410	u	358
242	u	257
606	u	947
690	u	230
232	u	67
359	u	839
559	u	322
122	u	666
590	u	181
111	u	517
609	u	176
23	u	955
372	u	624
428	t	686
839	u	878
65	u	983
360	u	119
298	u	955
405	u	477
494	u	317
823	u	471
20	u	65
2	u	281
35	u	733
269	u	552
358	u	650
589	u	104
341	u	978
591	u	378
192	u	249
88	u	232
181	u	625
311	u	381
977	u	624
212	u	736
277	u	372
683	u	104
905	u	646
792	u	258
461	u	190
537	u	500
19	u	704
858	u	929
381	u	607
378	u	861
754	t	14
843	t	144
803	u	12
503	u	48
42	u	494
85	u	349
140	u	325
851	u	947
184	u	130
653	u	709
613	u	184
477	u	130
981	u	501
249	u	457
500	u	960
542	u	104
759	u	840
313	u	119
220	u	275
95	u	609
572	u	20
869	u	378
235	u	898
533	u	502
655	u	43
90	u	477
646	u	392
684	u	88
644	u	354
181	u	311
176	u	880
64	u	918
392	u	148
458	u	56
395	u	981
791	u	155
985	u	497
878	u	449
85	u	611
843	t	986
626	t	550
226	u	461
814	u	715
497	u	299
864	u	607
938	u	655
261	u	505
198	u	814
230	u	43
140	u	564
56	u	355
968	u	842
622	u	289
653	u	502
990	u	539
505	u	254
72	u	349
124	u	122
24	u	869
168	u	287
763	r	30
255	u	589
642	u	981
787	t	296
690	u	159
232	u	72
215	u	325
122	u	675
590	u	190
768	u	437
684	u	806
360	u	124
624	u	20
405	u	468
494	u	198
823	u	494
589	u	95
629	u	461
448	t	787
842	u	610
192	u	206
550	u	537
213	u	355
964	u	449
311	u	372
977	u	623
905	u	653
835	u	427
861	u	299
925	u	733
392	u	839
662	u	955
756	u	12
19	u	715
512	u	64
104	u	503
381	u	550
85	u	340
803	u	119
945	u	194
42	u	471
976	u	498
867	u	964
497	u	612
469	u	576
184	u	139
851	u	954
314	u	827
206	u	690
588	u	340
777	u	189
733	u	479
278	u	20
44	u	590
500	u	969
176	q2	288
317	u	261
411	u	285
371	u	176
594	u	27
623	u	880
675	u	475
759	u	835
215	u	655
316	u	471
945	s	946
313	u	126
220	u	488
975	u	95
947	u	311
189	u	469
468	u	839
655	u	50
713	u	128
357	u	475
191	u	733
20	u	793
281	u	458
977	u	437
406	u	425
822	u	690
512	u	774
19	u	397
756	u	842
806	u	572
606	q1	597
878	u	458
85	u	538
898	u	411
447	u	397
814	u	732
427	u	411
610	u	911
564	u	549
140	u	557
649	u	605
56	u	360
622	u	298
587	u	572
594	u	869
72	u	322
336	u	124
611	u	591
152	u	285
546	u	162
135	u	827
232	u	433
559	u	340
645	p	413
122	u	684
590	u	135
96	u	533
673	u	880
193	u	983
624	u	13
371	q2	225
517	t	599
517	u	630
823	u	505
396	u	772
589	u	70
341	u	960
591	u	140
498	u	611
88	u	198
181	u	607
561	u	254
709	u	192
277	u	354
64	u	190
905	u	756
683	u	26
479	u	22
76	u	74
576	u	269
898	u	709
427	u	605
858	u	947
381	u	557
803	u	126
42	u	448
774	u	447
867	u	975
314	u	964
249	u	479
43	u	475
247	u	546
437	u	888
425	u	613
401	u	192
542	u	90
759	u	858
215	u	646
258	u	437
549	u	827
732	u	629
655	u	61
2	u	597
607	u	570
449	u	105
50	u	634
852	u	517
490	u	70
20	u	806
570	u	64
341	u	49
654	u	311
192	u	918
25	u	44
539	u	683
322	u	718
392	u	130
458	u	42
802	u	50
756	u	851
435	u	449
705	u	591
576	u	732
226	u	479
289	u	549
792	u	547
501	u	990
119	u	527
469	u	317
104	u	687
497	u	281
194	u	285
109	s	998
198	u	792
968	u	888
314	u	19
749	u	605
990	u	629
905	q1	919
827	u	20
788	t	835
247	u	499
317	u	733
152	u	354
168	u	269
572	u	864
126	u	539
257	u	589
471	u	395
606	u	918
532	u	458
111	u	542
372	u	591
624	u	2
582	u	623
650	u	155
517	u	653
729	v	729
840	u	806
358	u	685
406	u	612
61	u	85
192	u	220
175	u	193
744	u	673
964	u	311
709	u	215
277	u	409
568	u	827
212	u	767
683	u	13
861	u	313
831	u	772
576	u	258
792	u	281
19	u	677
381	u	564
85	u	322
447	u	677
803	u	97
42	u	457
605	u	281
469	u	622
653	u	570
736	u	74
477	u	167
588	u	378
954	u	590
981	u	410
230	u	772
44	u	572
317	u	275
371	u	194
401	u	255
611	u	359
542	u	67
97	u	119
27	u	396
95	u	538
488	u	181
594	t	790
193	u	148
947	u	705
533	u	539
22	u	759
189	u	547
720	u	105
517	u	435
673	u	152
918	u	557
646	u	499
607	u	549
449	u	96
397	u	85
317	q2	553
570	u	73
977	u	475
738	u	322
355	u	19
392	u	139
128	u	955
458	u	83
705	u	582
925	u	316
226	u	488
289	u	572
792	u	552
105	u	96
501	u	981
662	u	148
381	u	325
194	u	278
736	u	880
864	u	610
299	u	802
56	u	390
83	u	18
677	u	128
48	u	469
168	u	498
316	u	547
955	u	35
642	u	48
409	u	360
190	u	929
174	u	955
96	u	547
839	u	642
360	u	83
167	u	677
405	u	505
517	u	644
823	u	395
720	s	794
2	u	381
192	u	213
88	u	212
181	u	589
550	u	572
744	u	662
964	u	316
159	u	176
212	u	644
64	u	140
626	v	626
390	u	359
427	u	591
19	u	684
538	u	983
104	u	490
532	t	715
803	u	104
447	u	684
42	u	50
973	t	460
774	u	425
469	u	613
184	u	174
50	q2	9
194	u	549
736	u	67
74	u	354
588	u	371
477	u	174
613	u	148
981	u	401
608	t	927
929	u	494
733	u	500
162	u	435
247	u	564
371	u	213
677	u	977
675	u	572
242	u	623
449	q2	723
559	u	736
215	u	744
316	u	498
549	u	777
220	u	503
95	u	517
139	u	630
572	u	72
235	u	990
130	u	960
655	u	463
517	u	458
713	u	381
918	u	550
90	u	257
852	u	539
630	u	181
181	u	275
490	u	56
534	u	673
654	u	257
76	u	774
25	u	194
322	u	720
355	u	26
392	u	176
311	u	622
395	u	945
19	u	358
756	u	929
18	u	720
705	u	605
340	u	911
142	u	159
792	u	561
105	u	111
814	u	759
317	s	24
475	u	898
469	u	299
490	q2	71
610	u	938
736	u	905
299	u	981
92	p	641
622	u	461
911	u	822
505	u	162
48	u	458
827	u	230
733	u	709
70	u	354
247	u	261
942	r	294
316	u	568
572	u	886
924	u	64
559	u	433
190	u	938
590	u	154
372	u	605
673	u	861
96	u	568
65	u	898
130	u	159
360	u	88
624	u	48
494	u	226
685	u	533
396	u	803
840	u	212
406	u	630
170	u	623
842	u	646
738	u	517
827	t	779
212	u	653
154	u	230
808	u	733
835	u	503
392	u	867
390	u	344
427	u	582
433	u	690
803	u	83
503	u	111
463	u	341
299	u	159
605	u	311
497	u	568
880	u	623
653	u	552
736	u	88
613	u	235
772	u	905
499	u	311
588	u	360
477	u	181
981	u	392
278	u	48
230	u	822
44	u	546
500	u	557
247	u	591
411	u	313
437	u	861
275	u	839
371	u	220
623	u	852
827	u	823
425	u	898
542	u	61
73	u	736
266	t	14
27	u	414
285	u	808
549	u	768
546	u	924
572	u	65
235	u	977
443	v	443
189	u	561
517	u	449
646	u	477
50	u	613
630	u	142
191	u	673
793	u	381
40	r	413
977	u	457
406	u	325
76	u	831
738	u	340
355	u	13
128	u	905
18	u	713
576	u	547
925	u	458
878	u	502
105	u	22
119	u	552
104	u	642
864	u	624
938	u	732
448	u	269
457	u	287
261	u	44
649	u	673
549	t	426
911	u	705
336	u	88
124	u	23
827	u	249
12	u	25
316	u	561
955	u	13
546	u	198
401	u	990
344	u	533
642	u	2
606	u	905
122	u	720
590	u	867
190	u	83
95	u	381
174	u	981
673	u	852
732	u	355
130	u	232
360	u	65
109	u	278
494	u	235
269	u	610
406	u	527
591	u	176
842	u	655
738	u	542
793	u	590
88	u	162
36	u	425
159	u	162
978	u	864
212	u	666
64	u	154
666	u	322
148	u	622
557	u	349
85	u	359
803	u	90
715	u	539
42	u	36
774	u	411
880	u	612
613	u	226
772	u	886
704	u	533
67	u	814
981	u	447
733	u	258
673	t	971
43	u	503
44	u	539
500	u	570
317	u	360
247	u	582
437	u	852
594	u	104
425	u	905
410	u	534
611	u	344
612	u	886
27	u	401
687	u	736
285	u	831
549	u	791
488	u	168
235	u	968
552	u	744
130	u	978
189	u	568
533	u	512
22	u	666
468	u	880
287	u	340
254	u	977
90	u	275
50	u	542
397	u	74
449	u	13
181	u	257
490	u	42
281	u	501
977	u	448
654	u	275
64	u	960
355	u	500
392	u	174
964	u	733
311	u	624
705	u	611
340	u	925
576	u	568
226	u	499
85	u	557
792	u	527
767	u	152
501	u	570
662	u	191
119	u	547
502	u	756
564	u	534
194	u	497
864	u	905
448	u	258
261	u	35
673	t	129
622	u	479
968	u	772
83	u	119
653	u	448
505	u	176
499	u	527
124	u	44
278	u	792
12	u	22
316	u	590
139	u	298
401	u	981
344	u	538
642	u	27
257	u	609
409	u	261
359	u	772
215	u	395
174	u	990
372	u	947
673	u	803
839	u	687
193	u	898
325	u	975
167	u	654
109	u	285
650	u	191
840	u	194
20	u	128
2	u	344
406	u	512
793	u	597
744	u	653
311	u	314
277	u	437
212	u	675
808	u	715
597	u	756
861	u	357
831	u	744
155	u	622
792	u	325
767	u	978
49	u	435
537	u	437
427	u	624
756	u	70
104	u	449
447	u	649
463	u	359
605	u	325
774	u	396
634	t	906
194	u	512
613	u	249
777	u	247
72	u	557
718	u	964
278	u	194
594	u	97
623	u	806
242	u	650
97	u	427
759	u	649
414	u	26
316	u	281
313	u	176
285	u	198
975	u	149
882	u	269
732	u	550
607	t	255
189	u	527
947	u	749
655	u	488
673	u	124
26	u	613
646	u	463
684	u	27
644	u	317
397	u	433
630	u	152
793	u	275
490	u	19
570	u	109
64	u	985
738	u	358
392	u	215
157	t	957
709	u	964
458	u	119
802	u	111
435	u	500
705	u	634
340	u	938
791	u	344
142	u	242
985	u	50
226	u	396
792	u	532
898	u	449
501	u	561
662	u	176
119	u	570
858	u	175
381	u	289
194	u	458
457	u	269
83	u	126
653	u	311
314	u	192
505	u	191
704	u	317
499	u	534
336	u	70
48	u	497
70	u	325
611	u	517
317	u	512
139	u	285
734	r	734
546	u	232
924	u	175
126	u	552
642	u	20
135	u	705
232	u	395
122	u	738
532	u	503
960	u	589
624	u	215
360	u	191
582	u	572
527	u	968
405	u	277
650	u	168
132	t	927
35	u	517
406	u	537
591	u	194
842	u	673
88	u	176
175	u	44
561	u	192
159	u	212
154	u	193
64	u	232
479	u	44
666	u	340
905	u	718
835	u	488
155	u	609
538	u	955
435	u	709
85	u	277
503	u	392
715	u	517
447	u	880
42	u	22
299	u	128
976	u	437
497	u	549
194	u	537
162	u	471
74	u	390
704	u	611
777	u	254
249	u	401
886	u	198
480	r	480
411	u	322
505	u	968
594	u	90
623	u	817
827	u	792
593	t	355
73	u	733
316	u	278
220	u	427
139	u	594
947	u	756
189	u	534
468	u	774
655	u	499
26	u	622
90	u	357
646	u	448
449	u	19
50	u	512
534	u	861
281	u	395
977	u	502
406	u	360
64	u	814
192	u	960
25	u	230
392	u	220
458	u	96
19	u	322
705	u	625
340	u	947
501	u	552
427	u	344
662	u	73
858	u	184
457	u	500
261	u	49
198	u	230
56	u	427
83	u	65
588	u	582
72	u	261
499	u	537
124	u	50
827	u	194
674	t	407
247	u	313
955	u	22
410	u	311
344	u	744
642	u	109
471	u	497
95	u	278
673	u	817
852	u	501
513	t	946
494	u	142
655	u	704
396	u	839
646	u	759
2	u	170
170	u	435
629	u	261
464	t	309
176	u	411
683	u	475
479	u	471
861	u	371
835	u	19
925	u	677
392	u	911
597	u	738
767	u	964
461	u	109
427	u	610
433	u	662
705	u	322
340	u	130
378	u	174
532	t	796
803	u	447
945	u	122
469	u	568
448	u	547
143	t	231
922	t	541
492	t	199
247	u	611
411	u	341
634	u	911
275	u	803
505	u	983
611	u	317
542	u	25
258	u	500
285	u	212
95	u	720
975	u	167
428	t	293
732	u	564
232	u	675
533	u	549
947	u	767
918	u	475
646	u	313
65	u	247
449	u	42
644	u	275
793	u	289
40	r	441
176	u	673
192	u	985
322	u	653
539	u	744
964	u	568
185	t	494
709	u	978
128	u	869
458	u	105
512	u	990
19	u	341
18	u	685
435	u	390
985	u	64
925	u	502
226	u	414
792	u	610
119	u	588
475	u	945
610	u	839
736	u	954
261	u	72
867	u	189
140	u	613
622	u	498
968	u	827
83	u	72
749	u	542
827	u	213
278	u	803
733	u	744
70	u	311
633	t	109
317	u	542
12	u	61
181	s	132
371	u	969
316	u	597
924	u	189
606	u	981
690	u	64
232	u	505
73	u	501
122	u	756
95	u	257
298	u	981
655	u	715
517	u	718
823	u	433
685	u	568
840	u	249
20	u	159
646	u	744
269	u	590
591	u	212
88	u	142
744	u	736
159	u	198
709	u	152
76	u	2
835	u	26
861	u	378
831	u	709
576	u	325
925	u	684
792	u	344
822	u	409
767	u	975
427	u	533
662	u	772
433	u	653
19	u	666
340	u	139
289	u	311
503	u	410
774	u	503
851	u	981
469	u	559
162	u	505
772	u	858
588	u	261
448	u	568
261	u	793
704	u	625
249	u	359
230	u	715
44	u	767
500	u	542
317	u	340
247	u	634
505	u	990
401	u	184
491	t	641
936	t	349
542	u	2
27	u	461
258	u	461
139	u	572
546	u	969
975	u	174
947	u	646
189	u	612
713	u	311
517	u	500
96	u	316
26	u	576
65	u	142
397	u	406
924	t	945
650	u	905
20	u	878
281	u	409
277	u	736
406	u	378
76	u	968
738	u	257
322	u	646
975	t	201
311	u	532
831	u	498
142	u	213
878	u	411
85	u	713
898	u	44
501	u	534
475	u	72
502	u	720
736	u	947
194	u	469
261	u	95
42	u	823
969	u	606
587	u	623
749	u	517
505	u	148
124	u	448
888	u	588
733	u	767
24	u	955
317	u	613
12	u	42
371	u	976
152	u	170
168	u	437
316	u	610
599	t	120
606	u	990
232	u	494
27	u	642
190	u	96
532	u	18
609	u	213
625	u	590
96	u	610
167	u	738
852	u	395
109	u	313
298	u	990
494	u	152
517	u	709
357	u	827
358	u	869
406	u	572
629	u	371
842	u	732
103	t	855
36	u	378
709	u	175
148	u	411
155	u	650
756	u	170
433	u	644
512	u	230
538	u	918
858	u	964
985	u	792
705	u	336
378	u	192
85	u	314
803	u	425
715	u	622
463	u	395
139	t	552
945	u	104
503	u	405
774	u	488
469	u	550
653	u	610
736	u	130
613	u	213
772	u	835
704	u	582
448	u	561
954	u	534
169	p	334
278	u	254
44	u	756
247	u	629
411	u	359
634	u	929
70	u	607
759	u	685
414	u	230
316	u	317
285	u	226
572	u	395
882	u	289
732	u	538
947	u	649
655	u	396
287	u	355
646	u	299
449	u	56
644	u	257
793	u	311
490	u	503
534	u	864
406	u	371
34	r	66
355	u	475
311	u	559
458	u	411
395	u	630
705	u	542
791	u	316
85	u	704
792	u	624
289	u	756
814	u	822
427	u	381
119	u	606
475	u	67
887	r	520
104	u	732
381	u	269
736	u	968
864	u	954
867	u	175
622	u	396
83	u	90
911	u	759
653	u	275
704	u	281
888	u	597
827	u	167
869	q1	197
70	u	289
247	u	322
12	u	35
313	u	978
139	u	505
546	u	12
642	u	72
257	u	924
232	u	471
190	u	105
532	u	27
609	u	44
65	u	835
732	u	341
907	t	671
360	u	155
167	u	733
655	u	733
517	u	732
713	u	623
226	q2	428
2	u	181
35	u	609
591	u	230
793	u	512
181	u	517
36	u	355
213	u	192
570	u	864
212	u	588
861	u	392
390	u	159
512	u	255
791	u	589
124	r	470
447	u	852
42	u	122
605	u	360
976	u	401
206	u	605
736	u	155
772	u	840
704	u	607
777	u	194
499	u	372
588	u	299
733	u	316
278	u	247
44	u	749
275	u	772
401	u	174
611	u	278
860	t	356
675	u	612
97	u	390
73	u	673
27	u	479
258	u	479
549	u	193
975	u	192
869	u	494
488	u	226
235	u	22
232	u	646
720	u	22
768	u	867
372	u	175
26	u	594
684	u	500
650	u	955
570	u	26
738	u	275
192	u	572
704	v	704
822	u	557
311	u	550
128	u	840
705	u	533
435	u	411
576	u	610
791	u	311
925	u	395
878	u	437
85	u	759
105	u	215
814	u	831
427	u	372
475	u	90
104	u	709
864	u	947
938	u	539
261	u	109
143	r	315
198	u	194
56	u	471
968	u	990
969	u	588
622	u	405
649	u	738
349	u	981
588	u	538
67	u	85
72	u	289
336	u	27
48	u	2
827	u	190
24	u	905
247	u	349
12	u	88
659	t	367
152	u	184
835	v	835
316	u	624
255	u	985
924	u	152
642	u	65
242	u	406
471	u	469
606	u	968
27	u	684
215	u	497
559	u	505
590	u	802
190	u	18
122	u	527
95	u	314
625	u	572
96	u	624
23	t	94
65	u	858
130	u	215
360	u	128
624	u	232
730	t	751
852	u	409
630	u	823
494	u	170
685	u	605
2	u	142
269	u	675
358	u	791
539	t	12
793	u	527
88	u	357
175	u	27
36	u	360
213	u	247
561	u	275
738	u	733
709	u	189
212	u	597
154	u	174
683	u	503
905	u	793
666	u	257
148	u	425
792	u	447
767	u	808
461	u	73
756	u	184
538	u	104
705	u	358
435	u	744
985	u	814
803	u	411
93	t	355
976	u	390
166	v	166
206	u	550
184	u	255
613	u	803
772	u	817
954	u	552
500	u	629
911	u	463
969	u	381
634	u	947
371	u	36
505	u	955
90	r	928
827	u	975
611	u	281
612	u	945
675	u	623
95	u	756
572	u	409
488	u	235
552	u	683
732	u	744
232	u	655
655	u	414
287	u	405
918	u	503
646	u	277
50	u	733
644	u	503
397	u	395
630	u	70
175	t	980
449	u	206
534	u	882
570	u	35
358	u	70
406	u	285
341	u	142
354	u	538
322	u	609
355	u	437
822	u	550
159	u	976
311	u	561
458	u	397
512	u	954
802	u	405
792	u	590
155	u	357
662	u	126
475	u	109
864	u	968
448	u	325
622	u	414
911	u	649
653	u	257
749	u	570
499	u	588
704	u	359
888	u	611
131	t	210
733	u	532
70	u	275
247	u	340
317	u	634
255	u	960
344	u	733
642	u	90
606	u	49
559	u	448
190	u	27
609	u	50
713	u	605
823	u	341
2	u	135
629	u	344
842	u	759
793	u	534
570	u	882
277	u	502
212	u	610
808	u	650
683	u	494
905	u	768
6	t	494
392	u	976
155	u	687
822	u	501
427	u	561
19	u	582
705	u	381
340	u	175
85	u	479
945	u	85
814	u	23
605	u	390
867	u	851
880	u	732
499	u	390
448	u	532
954	u	561
704	u	685
718	u	955
886	u	140
411	u	392
505	u	898
542	u	494
316	u	344
687	u	552
549	u	175
285	u	135
258	u	289
95	u	767
572	u	406
547	u	831
738	t	542
232	u	756
189	u	576
655	u	425
372	u	189
673	u	61
254	u	793
96	u	344
918	u	392
413	r	607
65	u	162
607	u	646
630	u	95
494	u	898
570	u	44
406	u	278
64	u	792
25	u	152
322	u	634
964	u	517
311	u	968
512	u	947
18	u	378
435	u	437
576	u	624
806	u	649
142	u	49
925	u	409
767	u	192
537	u	839
427	u	358
662	u	119
381	u	226
867	u	128
649	u	720
969	u	546
314	u	255
990	u	409
477	u	981
784	t	4
278	u	976
733	u	539
500	u	269
168	u	401
546	u	23
126	u	623
642	u	83
232	u	458
73	u	448
190	u	12
111	u	650
174	u	806
625	u	546
360	u	254
527	u	905
335	t	391
109	u	709
396	u	649
477	r	375
842	u	736
88	u	371
175	u	109
561	u	257
154	u	128
64	u	43
597	u	684
666	u	275
355	u	749
392	u	985
148	u	447
792	u	397
390	u	130
427	u	552
756	u	142
512	u	194
538	u	122
858	u	808
705	u	372
557	u	140
803	u	501
447	u	817
503	u	457
42	u	85
814	u	24
605	u	397
976	u	372
867	u	858
851	u	568
184	u	13
653	u	590
736	u	190
613	u	817
162	u	534
954	u	570
278	u	154
111	q2	532
500	u	587
275	u	793
505	u	905
677	u	590
594	u	409
827	u	985
534	t	422
542	u	471
759	u	705
414	u	194
258	u	314
285	u	142
869	u	499
547	u	806
882	u	325
533	u	623
468	u	193
713	u	258
26	u	557
449	u	220
397	u	505
793	u	475
490	u	475
61	u	650
25	u	167
539	u	534
458	u	447
756	u	964
395	u	594
18	u	371
985	u	122
788	p	976
831	u	449
806	u	642
878	u	72
898	u	25
390	u	945
427	u	281
858	u	247
457	u	437
42	u	772
867	u	139
56	u	490
749	u	552
499	u	606
336	u	254
733	u	546
247	u	358
200	t	393
152	u	159
168	u	390
955	u	983
139	u	469
344	u	683
242	u	433
606	u	35
690	u	22
73	u	463
95	u	471
768	u	12
372	u	960
839	u	542
582	u	756
167	u	561
231	r	818
823	u	359
396	u	646
357	u	878
35	u	589
170	u	498
87	t	836
744	u	570
570	u	772
977	u	736
212	u	624
76	u	212
905	u	886
597	u	675
898	s	616
427	u	547
538	u	67
435	u	653
340	u	189
