475,u,254
215,u,612
25,u,955
733,u,289
709,u,732
316,u,666
232,u,20
588,u,534
176,u,612
409,u,344
181,u,582
396,q1,69
947,u,945
349,u,64
977,u,947
517,u,447
644,u,981
539,u,705
119,u,314
56,u,285
170,u,277
410,u,471
503,u,22
700,t,844
358,u,929
611,u,119
968,u,254
22,u,193
257,u,139
72,u,18
2,u,72
139,u,258
969,u,471
27,u,625
623,u,590
401,u,458
989,t,459
411,u,869
61,u,26
905,u,390
142,u,777
808,u,18
777,t,356
105,u,552
886,u,803
278,u,622
447,u,111
242,u,56
774,u,864
198,u,18
128,u,605
588,u,336
570,u,468
469,u,823
929,u,287
215,u,341
494,u,629
767,u,316
497,u,960
606,u,587
705,u,477
898,u,269
35,u,269
576,u,978
414,u,449
126,u,24
357,u,546
65,u,642
977,u,64
547,u,167
517,u,588
341,u,500
226,u,213
410,u,646
960,u,613
72,u,852
557,u,572
851,u,354
624,u,644
837,t,602
738,u,447
649,u,74
206,u,354
19,u,433
744,u,278
448,u,981
269,u,969
471,u,498
642,u,649
685,u,35
23,u,533
704,u,322
886,u,18
88,u,124
911,u,135
839,u,149
587,u,226
779,t,408
653,u,247
552,u,49
588,u,623
194,u,313
44,u,759
550,u,401
381,u,97
517,u,390
644,u,990
539,u,568
213,u,978
175,u,126
119,u,289
400,t,795
24,u,232
869,u,498
298,u,254
152,u,76
611,u,126
405,u,869
96,u,358
322,u,768
72,u,27
257,u,130
2,u,65
978,u,24
139,u,281
371,u,864
837,t,427
401,u,477
392,u,49
684,u,644
206,u,597
835,u,175
808,u,27
502,u,73
736,u,733
314,u,317
471,u,675
732,u,500
43,u,968
299,u,463
242,u,49
49,u,808
198,u,43
359,u,226
212,u,49
587,u,947
570,u,477
378,u,285
340,u,109
793,u,808
929,u,278
952,r,952
149,u,588
148,u,968
756,u,503
538,u,299
709,u,500
759,u,198
192,u,500
289,u,2
713,u,705
542,u,189
534,u,517
705,u,468
898,u,314
194,u,744
964,u,983
409,u,624
357,u,557
67,u,85
547,u,174
532,u,646
925,u,285
152,u,774
449,u,720
83,u,61
605,u,220
249,u,457
591,u,677
226,u,194
410,u,655
122,u,550
597,t,575
72,u,861
257,u,964
861,u,990
960,u,542
435,u,43
74,u,749
549,u,316
109,u,605
589,u,802
981,u,499
975,u,538
880,u,409
125,t,835
905,u,606
744,u,287
269,u,960
471,u,505
97,u,56
642,u,646
397,u,44
254,u,170
590,u,685
587,u,249
317,u,505
247,u,215
858,u,471
733,u,275
36,u,56
774,u,72
842,u,534
597,u,634
128,u,261
176,u,630
550,u,358
44,u,512
381,u,24
490,u,612
517,u,401
977,u,925
479,u,650
168,u,155
406,u,289
625,u,539
170,u,299
358,u,911
601,r,817
791,u,867
287,u,170
918,u,395
2,u,126
325,u,168
500,u,976
537,u,358
230,u,613
880,s,153
401,u,468
61,u,12
975,t,343
827,u,590
777,u,646
808,u,44
105,u,570
435,s,146
502,u,126
662,u,827
864,u,634
49,u,803
128,u,591
570,u,458
538,u,336
494,u,611
497,u,978
542,u,194
534,u,634
705,u,463
610,u,154
831,u,213
285,q2,21
433,u,212
490,u,311
18,u,976
184,u,869
720,u,285
517,u,606
477,u,655
547,u,181
449,u,715
532,u,655
718,u,105
83,u,36
605,u,215
104,u,409
468,u,109
122,u,559
257,u,831
630,u,469
861,u,969
624,u,662
255,u,215
527,u,546
499,u,193
22,u,990
498,u,36
978,u,864
435,u,18
772,u,24
139,u,609
867,u,396
505,u,929
882,u,226
792,u,176
827,u,447
257,s,412
905,u,609
864,u,316
546,u,653
835,u,839
427,u,552
867,t,925
135,u,36
911,u,149
938,u,861
148,u,139
25,u,924
285,u,458
774,u,65
597,u,613
588,u,625
653,u,25
552,u,67
176,u,591
44,u,537
872,t,224
409,u,317
181,u,675
381,u,19
213,u,964
119,u,287
406,u,278
277,u,313
771,t,423
298,u,140
193,u,65
152,u,126
611,u,12
311,u,494
461,u,869
322,u,822
22,u,36
2,u,119
969,u,488
500,u,985
27,u,606
823,u,88
230,u,634
905,u,411
684,u,662
549,u,532
792,u,842
777,u,649
835,u,189
70,u,74
502,u,119
314,u,275
278,u,597
43,u,990
564,q1,959
390,u,20
299,u,477
85,u,572
715,u,976
128,u,576
212,u,35
148,u,954
469,u,976
378,u,499
340,u,95
289,u,44
606,u,622
124,u,359
194,u,542
822,u,503
35,u,298
409,u,610
644,u,42
181,u,336
817,u,650
490,u,316
683,u,341
140,u,964
650,u,705
344,u,142
184,u,878
720,u,278
477,u,646
122,q2,427
175,u,861
111,u,911
605,u,206
226,u,48
122,u,532
814,u,802
257,u,822
630,u,458
861,u,960
557,u,537
90,u,738
255,u,206
22,u,983
498,u,61
235,u,677
878,u,517
435,u,25
649,u,111
867,u,411
206,u,409
109,u,559
961,t,613
230,u,269
684,u,357
269,u,978
808,u,772
97,u,42
685,u,12
704,u,357
254,u,184
174,u,629
654,u,649
42,u,198
733,u,261
232,u,48
128,u,311
840,u,35
176,u,576
550,u,372
666,u,612
213,u,975
539,u,549
168,u,181
625,u,549
56,u,249
990,u,587
170,u,313
869,u,527
193,u,56
700,t,872
358,u,925
611,u,27
249,u,552
323,t,421
311,u,469
918,u,505
72,u,126
969,u,499
130,u,968
27,u,597
371,u,861
392,u,20
684,u,687
142,u,981
105,u,532
70,u,67
985,u,546
336,u,322
736,u,704
864,u,612
546,u,437
732,u,287
43,u,981
299,u,468
839,u,955
212,u,44
340,u,72
12,u,170
190,u,705
570,q1,79
594,u,176
124,u,336
73,u,190
898,u,289
409,u,597
433,u,230
126,u,964
490,u,325
650,u,718
983,u,673
175,u,852
83,u,90
605,u,313
591,u,650
104,u,427
468,u,95
851,u,390
624,u,736
929,t,626
499,u,311
969,u,704
978,u,886
95,u,501
772,u,42
109,u,550
19,u,85
954,u,354
230,u,258
792,u,162
803,u,24
397,u,73
642,u,685
135,u,50
911,u,355
174,u,634
590,u,704
43,u,230
261,u,968
613,u,527
36,u,19
774,u,111
192,u,673
877,t,113
653,u,43
360,u,925
194,u,349
756,u,705
947,u,924
349,u,159
607,u,898
517,u,490
675,u,861
168,u,190
119,u,269
625,u,572
277,u,299
56,u,226
869,u,534
358,t,254
152,u,104
405,u,649
851,u,732
559,u,192
791,u,792
968,u,35
96,u,322
22,u,18
634,u,589
139,u,317
8,t,968
27,u,588
623,u,609
905,u,437
549,u,550
744,u,756
572,u,756
70,u,88
985,u,533
314,u,257
864,u,605
23,u,354
501,u,925
359,u,142
590,u,435
839,u,898
570,u,289
793,u,756
340,u,433
510,t,997
756,u,411
36,u,802
876,r,88
534,u,609
831,u,314
181,u,322
433,u,249
313,u,427
344,u,184
718,u,140
449,u,684
477,u,744
673,u,738
152,u,802
83,u,65
249,u,405
468,u,72
185,t,662
960,u,570
425,u,732
791,u,73
738,u,392
2,u,852
867,u,425
109,u,561
880,u,501
975,u,630
905,u,634
397,u,64
23,u,568
463,u,827
458,u,572
174,u,611
568,u,56
258,u,918
911,u,378
154,u,954
590,u,713
42,u,212
317,u,285
475,u,192
929,u,756
806,u,142
613,u,534
597,u,542
232,u,194
128,u,289
512,u,311
840,u,61
176,u,594
550,u,322
409,u,278
488,u,772
357,u,395
517,u,501
275,u,938
895,t,167
406,u,381
119,u,372
56,u,235
170,u,463
24,u,189
193,u,42
503,u,96
559,u,215
687,u,827
287,u,198
322,u,861
2,u,18
634,u,570
325,u,140
27,u,955
537,u,322
823,u,61
827,u,610
549,u,561
955,u,718
808,u,72
572,u,749
502,u,410
662,u,791
736,u,690
546,u,411
732,u,257
43,u,955
85,u,985
258,u,193
839,u,905
793,u,767
538,u,372
64,u,549
494,u,591
606,u,517
124,u,322
713,u,756
194,u,517
705,u,427
73,u,840
610,u,254
126,u,978
650,u,732
65,u,840
977,u,142
517,u,642
67,u,128
718,u,181
83,u,72
605,u,299
646,u,235
104,u,325
814,u,793
72,u,898
630,u,497
861,u,557
557,u,610
285,t,677
527,u,542
235,u,642
139,u,517
649,u,128
978,u,772
505,u,589
981,u,414
975,u,589
954,u,336
882,u,198
905,u,653
549,t,9
105,u,311
685,u,105
281,u,258
249,t,796
336,u,547
677,u,732
254,u,159
458,u,517
258,u,911
654,u,684
25,u,888
475,u,191
215,u,677
806,u,135
588,u,597
653,u,61
552,u,111
968,r,968
409,u,281
542,u,945
808,t,461
277,u,349
990,u,622
985,q1,493
170,u,468
56,u,220
298,u,176
869,u,552
152,u,26
26,u,814
611,u,48
311,u,458
968,u,61
461,u,793
802,u,381
322,u,842
634,u,547
109,u,498
674,t,214
623,u,527
933,r,933
823,u,36
401,u,395
744,u,646
549,u,568
206,u,623
827,u,537
142,u,968
955,u,709
736,u,683
924,u,285
864,u,591
167,u,806
278,u,945
732,u,314
501,u,911
189,u,44
390,u,48
299,u,433
85,u,960
774,u,803
258,u,254
198,u,85
378,u,471
149,u,898
215,u,406
538,u,381
12,u,181
756,u,397
534,u,591
542,u,247
73,u,851
610,u,247
162,u,823
409,u,590
357,u,611
650,u,549
344,u,170
184,u,842
517,u,653
65,u,835
83,u,119
341,u,437
226,u,20
410,u,705
90,u,646
624,u,715
622,u,867
255,u,170
527,u,533
878,u,609
649,u,139
95,u,410
867,u,447
549,u,498
354,u,27
612,u,56
589,u,744
58,t,590
684,u,409
744,u,469
97,u,70
463,u,777
704,u,257
886,u,85
427,u,539
88,u,435
568,u,42
25,u,867
261,u,549
215,u,684
613,u,552
285,u,409
232,u,220
561,u,806
176,u,572
550,u,336
12,u,964
181,u,654
683,u,759
696,t,951
532,u,278
275,u,88
479,u,340
119,u,354
170,u,477
749,u,557
24,u,175
193,u,20
249,u,756
311,u,433
918,u,469
322,u,835
72,u,90
634,u,552
109,u,461
371,u,673
537,u,316
823,u,43
230,u,687
411,u,925
744,u,655
835,u,232
808,u,90
502,u,392
924,u,278
864,u,576
244,t,790
43,u,905
501,u,886
299,u,392
322,t,201
258,u,247
929,u,471
12,u,142
709,u,437
190,u,557
767,u,500
232,u,803
594,u,340
713,u,646
705,u,405
898,u,709
964,u,918
35,u,341
409,u,561
822,u,392
852,u,258
73,u,858
831,u,287
181,u,447
433,u,2
140,u,945
977,u,152
175,u,880
83,u,126
605,u,285
452,t,667
646,u,249
226,u,13
457,u,655
814,u,759
72,u,924
90,u,655
425,u,561
624,u,732
22,u,808
738,u,503
175,r,175
74,u,684
867,u,70
95,u,401
109,u,538
437,u,976
882,u,212
105,u,257
397,u,109
336,u,589
463,u,768
704,u,314
275,p,930
886,u,74
458,u,539
174,u,582
568,u,19
154,u,977
212,u,842
858,u,406
806,u,149
733,u,336
36,u,119
20,u,425
44,u,591
759,u,968
713,u,471
542,u,975
683,u,718
913,t,541
532,u,287
644,u,806
539,u,624
629,u,612
56,u,206
170,u,490
344,u,898
720,u,538
298,u,70
869,u,570
76,u,190
611,u,198
851,u,736
249,u,767
287,u,235
918,u,458
322,u,888
802,u,355
655,u,630
325,u,105
823,u,18
392,u,505
684,u,732
827,u,527
792,u,768
835,u,247
869,q2,197
546,u,390
447,u,414
774,u,817
49,u,864
359,u,170
128,u,654
590,u,479
148,u,624
570,u,261
340,u,405
793,u,720
858,u,705
756,u,447
36,u,774
12,u,135
713,u,649
705,u,396
409,u,568
831,u,278
683,u,287
357,u,629
313,u,503
532,u,590
718,u,168
458,t,621
983,u,756
249,u,433
226,u,122
646,u,142
410,u,759
104,u,344
185,t,746
457,u,662
861,u,534
557,u,591
425,u,568
255,u,152
499,u,258
969,u,759
139,u,546
978,u,803
95,u,392
878,u,607
109,u,533
19,u,96
961,t,571
975,u,594
684,u,427
792,u,119
269,u,24
463,u,791
299,u,589
458,u,736
174,u,591
258,u,938
154,u,990
212,u,947
590,u,533
839,u,36
25,u,861
613,u,570
285,u,395
36,u,64
597,u,546
192,u,630
128,u,381
653,u,70
552,u,130
840,u,25
409,u,498
181,u,736
759,u,831
683,u,709
490,u,684
947,u,623
977,u,981
479,u,322
539,u,623
119,u,336
629,u,623
990,u,517
170,u,499
503,u,76
152,u,61
287,u,226
461,u,802
802,u,344
655,u,589
969,u,425
634,u,542
109,u,479
444,t,377
623,u,532
823,u,25
792,u,777
206,u,642
835,u,254
572,u,705
955,u,738
70,u,397
736,u,654
886,u,905
167,u,827
447,u,405
390,u,215
634,t,462
189,u,73
340,u,414
215,u,395
929,u,449
64,u,705
494,u,683
497,u,938
840,u,808
409,u,547
831,u,269
644,u,105
181,u,401
32,v,32
488,u,119
433,u,44
683,u,278
18,u,808
650,u,512
358,u,13
591,u,756
646,u,135
468,u,149
960,u,975
557,u,582
608,t,822
609,u,882
559,u,964
74,u,642
95,u,447
772,u,96
19,u,111
612,u,19
744,u,488
835,u,911
269,u,19
864,u,500
808,u,827
105,u,275
564,u,538
463,u,878
427,u,736
174,u,564
568,u,13
590,u,538
839,u,43
43,u,168
215,u,705
733,u,322
36,u,73
774,u,25
316,u,317
597,u,557
232,u,247
192,u,623
588,u,905
552,u,139
194,u,359
20,u,411
550,u,311
491,t,622
759,u,806
534,u,357
683,u,732
56,u,184
65,u,85
76,u,128
869,u,588
193,u,505
503,u,435
26,u,882
611,u,212
605,u,572
582,u,139
311,u,406
687,u,878
918,u,56
968,u,25
322,u,878
287,u,281
72,u,189
257,u,36
27,u,918
499,u,570
773,t,291
230,u,690
50,u,978
549,u,732
985,u,611
396,u,869
471,u,793
447,u,396
23,u,316
501,u,851
189,u,64
715,u,808
174,u,359
49,u,882
359,u,184
590,u,461
148,u,610
527,q1,628
858,u,759
12,u,105
36,u,792
190,u,512
759,u,124
594,u,371
46,t,32
898,u,736
964,u,945
852,u,381
140,u,924
718,u,198
449,u,634
358,u,2
83,u,155
111,u,839
591,u,715
226,u,104
122,u,732
630,u,2
257,u,878
609,u,869
878,u,589
435,u,193
772,u,105
978,u,817
549,u,406
206,u,449
19,u,22
230,u,325
355,u,154
792,u,97
744,u,497
269,u,42
981,q1,819
662,u,27
463,u,869
427,u,767
88,u,479
839,u,50
42,u,142
43,u,167
247,u,13
929,u,642
613,u,588
322,t,991
976,u,322
588,u,898
653,u,104
512,u,381
793,u,499
664,v,664
666,u,684
713,u,488
381,u,194
357,u,449
947,u,605
632,t,722
275,u,124
539,u,605
277,u,360
152,s,531
65,u,76
358,u,981
582,u,128
687,u,869
918,u,49
96,u,257
22,u,85
2,u,36
623,u,546
823,u,247
401,u,126
792,u,827
905,u,490
744,u,683
827,u,564
142,u,925
70,u,411
546,u,109
471,u,768
278,u,898
25,s,684
501,u,858
242,u,468
911,u,629
258,u,139
88,u,654
590,u,498
149,u,977
929,u,499
538,u,654
709,u,409
232,u,975
124,u,392
561,u,19
194,u,591
73,u,774
964,u,954
610,u,192
852,u,358
313,u,488
650,u,534
344,u,255
547,u,19
673,u,675
358,u,27
175,u,684
226,u,97
646,u,149
104,u,371
122,u,709
457,u,683
468,u,135
559,u,978
624,u,568
255,u,381
527,u,968
901,t,536
22,u,772
235,u,756
2,u,791
139,u,975
649,u,190
978,u,718
206,u,502
505,u,539
396,u,56
827,u,357
803,u,96
97,u,405
642,u,613
685,u,95
458,u,767
88,u,448
174,u,546
278,u,181
938,u,827
654,u,358
43,u,190
25,u,822
215,u,767
255,r,255
842,u,437
192,u,537
360,u,869
840,u,124
44,u,611
409,u,471
756,u,649
550,u,261
12,u,945
181,u,733
488,u,827
713,u,499
340,q2,41
349,u,215
119,u,437
56,u,170
24,u,124
869,u,606
26,u,864
324,t,42
859,t,201
22,u,74
257,u,22
322,u,924
655,u,594
461,u,975
969,u,322
768,u,673
500,u,947
674,t,224
499,u,552
823,u,254
48,u,684
61,u,97
827,u,547
572,u,684
142,u,898
955,u,655
502,u,477
690,u,976
985,u,605
736,u,625
864,u,533
471,u,823
546,u,90
806,u,823
85,u,918
911,u,588
568,u,814
258,u,128
198,u,159
49,u,924
174,u,341
378,u,425
340,u,505
929,u,490
190,u,542
232,u,976
594,u,257
289,u,406
561,u,42
705,u,360
46,t,86
35,u,128
898,u,662
610,u,313
73,u,777
766,t,822
433,u,49
683,u,499
18,u,823
184,u,768
65,u,777
67,u,193
449,u,612
547,u,26
673,u,858
175,u,675
605,u,360
646,u,170
122,u,690
457,u,690
413,r,441
425,u,612
90,u,344
851,u,501
791,u,49
624,u,561
255,u,372
70,t,311
499,u,358
655,u,355
802,u,630
738,u,448
878,u,955
649,u,193
109,u,713
354,u,109
981,u,607
880,u,269
975,u,654
355,u,168
396,u,49
392,u,756
684,u,463
792,u,19
803,u,111
864,u,479
97,u,396
833,t,757
985,u,258
336,u,610
886,u,159
135,u,193
88,u,457
447,u,683
278,u,170
938,u,960
590,u,561
43,u,181
317,u,341
261,u,539
929,u,684
806,u,70
613,u,606
285,u,623
733,u,687
128,u,409
653,u,122
360,u,878
552,u,174
756,u,690
159,u,817
831,u,547
275,u,18
406,u,437
277,u,410
625,u,911
344,u,983
720,u,591
76,u,235
358,u,803
582,u,174
249,u,642
605,u,537
311,u,395
968,u,124
96,u,499
802,u,316
22,u,67
109,u,435
48,u,677
401,u,72
572,u,677
955,u,646
70,u,425
546,u,83
447,u,497
42,u,858
189,u,109
568,u,791
198,u,148
128,u,675
839,u,977
212,u,70
587,u,550
378,u,406
148,u,605
215,u,471
494,u,759
232,u,985
497,u,70
606,u,461
561,u,61
705,u,355
898,u,655
964,u,588
281,q1,776
409,u,527
852,u,344
181,u,501
488,u,19
433,u,72
683,u,458
313,u,538
650,u,612
65,u,768
184,u,777
375,t,248
977,u,198
477,u,539
532,u,539
358,u,105
449,u,607
76,u,981
83,u,176
605,u,355
591,u,720
468,u,249
104,u,269
814,u,705
257,u,851
861,u,613
609,u,142
425,u,623
405,u,425
791,u,56
802,u,623
22,u,882
655,u,378
498,u,976
978,u,732
435,u,190
549,u,435
109,u,704
354,u,90
981,u,582
105,u,255
220,u,73
662,u,126
463,u,842
704,u,192
299,u,568
88,u,498
590,u,550
43,u,140
839,u,23
320,t,741
475,u,119
261,u,610
215,u,749
806,u,95
976,u,357
842,u,395
793,u,468
149,u,176
44,u,629
409,u,449
550,u,275
488,u,981
191,u,978
947,u,570
159,u,808
705,s,43
831,u,538
275,u,25
539,u,954
479,u,277
675,u,955
629,u,570
395,u,969
13,u,814
65,u,49
184,u,56
869,u,624
193,u,469
152,u,194
888,u,249
582,u,167
687,u,650
322,u,898
461,u,977
630,u,792
325,u,95
371,u,738
499,u,542
411,u,990
50,u,822
985,u,591
736,u,611
924,u,213
546,u,72
167,u,878
447,u,488
42,u,867
501,u,823
242,u,435
88,u,673
568,u,792
538,u,677
64,u,662
767,u,437
759,u,88
192,u,378
124,u,499
898,u,644
964,u,597
488,u,36
433,u,67
126,u,867
395,u,247
683,u,449
357,u,683
344,u,18
76,u,814
67,u,215
718,u,226
358,u,126
111,u,867
341,u,381
625,u,215
646,u,184
226,u,76
175,t,223
468,u,226
104,u,278
960,u,924
457,u,588
257,u,842
557,u,437
425,u,630
255,u,354
622,u,683
499,u,340
802,u,612
74,u,623
505,u,572
612,u,960
354,u,83
981,u,625
880,u,287
355,u,190
905,u,732
827,u,258
792,u,13
864,u,457
170,q1,294
105,u,198
642,u,512
281,u,189
685,u,184
662,u,119
677,u,687
704,u,249
174,u,537
278,u,152
654,u,285
212,u,905
590,u,559
43,u,155
247,u,105
613,u,624
774,u,458
385,t,682
192,u,572
128,u,395
552,u,184
360,u,888
793,u,479
340,u,666
176,u,756
20,u,360
550,u,232
12,u,924
759,u,777
488,u,990
381,u,230
683,u,655
644,u,869
539,u,945
533,u,503
168,u,25
629,u,549
836,t,167
395,u,960
817,u,463
277,u,396
503,u,390
358,u,817
888,u,226
26,u,159
611,u,135
323,t,9
322,u,955
96,u,477
814,u,505
72,u,226
499,u,517
401,u,90
103,t,525
411,u,981
206,u,732
808,u,162
502,u,448
193,t,889
546,u,65
592,v,592
278,u,990
447,u,479
87,t,832
189,u,159
85,u,947
242,u,392
258,u,175
49,u,929
427,t,604
198,u,162
212,u,184
148,u,591
340,u,468
12,u,70
190,u,629
64,u,655
192,u,371
606,u,475
713,u,590
194,u,611
73,u,802
964,u,606
822,u,64
157,t,600
433,u,90
395,u,142
357,u,690
490,u,433
140,u,73
650,u,634
344,u,27
517,u,732
718,u,235
358,u,119
605,u,341
104,u,287
185,t,555
468,u,235
609,u,184
557,u,396
405,u,475
851,u,18
624,u,532
802,u,605
22,u,864
528,t,748
235,u,808
978,u,738
354,u,72
612,u,969
437,u,24
684,u,490
827,u,313
97,u,433
70,u,646
704,u,242
458,u,675
654,u,258
36,u,191
842,u,409
191,s,638
552,u,193
840,u,88
409,u,435
756,u,685
759,u,880
534,u,175
191,u,960
683,u,646
947,u,552
372,u,322
632,t,751
644,u,878
932,t,144
119,u,401
65,u,35
184,u,42
869,u,642
503,u,397
358,u,774
888,u,235
611,u,142
405,u,533
582,u,181
311,u,96
918,u,2
814,u,494
72,u,235
630,u,774
325,u,49
130,u,861
371,u,720
623,u,469
50,u,772
955,u,675
502,u,505
736,u,589
886,u,968
471,u,851
278,u,983
281,u,981
732,v,732
85,u,954
945,u,340
911,u,552
839,u,822
148,u,568
340,u,477
929,u,390
858,u,649
207,v,207
12,u,95
756,u,359
190,u,634
561,u,70
610,u,285
162,u,733
409,u,736
181,u,494
433,u,109
414,u,358
683,u,471
344,u,12
977,u,299
449,u,576
925,u,653
673,u,886
358,u,76
629,u,349
410,u,831
468,u,212
122,u,662
457,u,606
193,u,756
861,u,590
413,r,413
425,u,576
851,u,25
559,u,517
791,u,477
255,u,336
527,u,955
435,u,155
772,u,159
109,u,685
354,u,65
981,u,611
589,u,690
612,u,978
954,u,503
882,u,869
392,u,720
61,u,882
835,u,968
281,u,175
704,u,235
299,u,517
254,u,314
427,u,673
88,u,277
174,u,759
911,u,494
155,u,559
344,t,179
590,u,605
42,u,64
43,u,105
613,u,642
976,u,392
842,u,358
128,u,437
588,u,968
793,u,457
12,u,878
191,u,823
357,u,503
490,u,756
349,u,802
213,u,589
675,u,976
406,u,401
168,u,43
65,u,26
184,u,19
869,u,653
503,u,500
611,u,149
968,u,88
96,u,463
655,u,517
814,u,471
630,u,831
325,u,56
27,u,983
823,u,193
811,t,722
401,u,36
122,t,926
777,u,534
955,u,858
502,u,494
690,u,13
736,u,582
471,u,858
447,u,461
878,t,614
390,u,175
258,u,349
49,u,947
198,u,176
128,u,767
212,u,170
215,u,499
538,u,704
192,u,285
898,u,675
964,u,624
913,t,422
831,u,325
313,u,550
18,u,864
184,u,981
517,u,814
983,u,803
83,u,212
341,u,278
226,u,427
503,q1,10
185,t,541
814,u,685
503,u,677
557,u,414
425,u,587
609,u,170
90,u,357
622,u,654
499,u,433
738,u,285
634,u,497
2,u,985
435,u,130
772,u,168
354,u,190
19,u,215
880,u,354
803,u,410
642,u,559
220,u,109
662,u,90
886,u,176
278,u,255
155,u,550
42,u,73
613,u,653
285,u,570
316,u,501
232,u,191
840,u,170
149,u,212
756,u,607
759,u,878
713,u,425
542,u,549
191,u,814
947,u,542
607,u,772
831,u,630
275,u,61
277,u,425
629,u,542
406,u,390
56,u,96
170,u,64
65,u,13
193,u,433
477,r,375
968,u,929
96,u,448
622,u,433
499,u,610
26,p,962
411,u,50
572,u,882
450,t,89
690,u,26
985,u,683
582,q2,960
546,u,44
43,u,814
189,u,184
715,u,864
945,u,358
839,u,772
469,u,64
378,u,611
340,u,463
793,u,650
570,u,675
538,u,713
756,u,281
64,u,690
597,u,194
192,u,278
888,q2,759
970,t,182
124,u,471
713,u,611
576,u,613
852,u,677
181,u,448
488,u,192
184,u,990
65,u,983
477,u,630
547,u,76
673,u,864
358,u,90
675,u,168
175,u,749
341,u,257
646,u,340
468,u,198
122,u,644
630,u,122
503,u,684
425,u,594
405,u,500
622,u,759
527,u,905
802,u,568
22,u,839
978,u,649
649,u,255
867,u,43
981,u,533
684,u,501
835,u,990
105,u,162
70,u,685
662,u,83
985,u,344
704,u,149
839,u,122
590,u,587
25,u,247
806,u,48
36,u,154
316,u,494
597,u,924
976,u,410
176,u,720
12,u,880
912,t,551
576,u,340
146,t,400
947,u,517
607,u,827
372,u,381
644,u,649
275,u,36
533,u,539
119,u,502
56,u,105
13,u,861
170,u,73
184,u,13
720,u,629
983,u,27
605,u,623
918,u,105
968,u,938
421,v,421
768,u,736
72,u,206
500,u,882
255,u,623
537,u,704
823,u,191
50,u,867
549,u,687
955,u,840
808,u,206
983,r,983
690,u,19
924,u,226
850,t,215
471,u,840
23,u,235
390,u,189
704,u,964
568,u,749
590,u,314
149,u,793
929,u,427
756,u,258
64,u,683
494,u,705
767,u,392
594,u,448
497,u,12
124,u,448
35,u,193
576,u,542
409,u,709
831,u,435
414,u,381
126,u,852
395,u,162
490,u,469
650,u,606
18,u,886
720,u,447
67,u,258
449,u,549
532,u,977
538,t,824
247,t,366
718,u,311
477,u,609
358,u,83
517,u,768
605,u,425
591,u,538
226,u,409
122,u,653
960,u,945
861,u,683
609,u,212
860,t,835
311,u,886
768,u,471
802,u,561
2,u,975
978,u,646
649,u,774
435,u,880
867,u,50
95,u,357
589,u,607
437,u,124
392,u,683
835,u,549
864,u,414
808,u,925
105,u,181
642,u,477
97,u,461
281,u,128
662,u,72
336,u,929
704,u,142
924,u,977
314,u,955
481,r,481
427,u,654
911,u,499
155,u,532
839,u,65
590,u,624
42,u,95
25,u,254
842,u,381
653,u,955
149,u,198
44,u,955
756,u,625
666,u,285
534,u,139
381,u,181
372,u,358
159,u,882
831,u,612
406,u,500
277,u,475
990,u,736
65,u,255
76,u,42
24,u,36
298,u,50
749,u,976
673,u,72
983,u,2
508,t,750
26,u,168
249,u,835
311,u,76
968,u,947
814,u,458
72,u,215
630,u,802
2,u,149
371,u,564
623,u,497
48,u,612
50,u,888
907,t,671
955,u,839
808,u,215
70,u,488
502,u,277
690,u,104
924,u,155
546,u,18
167,u,152
732,u,184
189,u,170
174,u,285
88,u,767
198,u,215
128,u,738
15,t,504
793,u,612
340,u,289
737,t,462
215,u,488
538,u,767
592,r,592
606,u,396
898,u,590
73,u,977
181,u,50
433,u,905
546,t,301
126,u,861
414,u,642
683,u,395
18,u,655
184,u,968
718,u,316
960,r,349
582,r,582
539,u,189
675,u,190
629,u,289
646,u,354
226,u,406
122,u,378
960,u,938
503,u,666
630,u,104
193,u,720
608,t,665
851,u,61
791,u,505
317,t,851
2,u,964
649,u,777
954,u,475
880,u,325
863,t,453
355,u,880
61,u,662
792,u,475
827,u,212
642,u,458
281,u,139
662,u,65
336,u,954
677,u,613
704,u,135
886,u,215
911,u,458
278,u,226
654,u,471
839,u,72
317,u,653
475,u,48
774,u,500
360,u,822
793,u,405
340,u,720
409,u,390
756,u,634
759,u,835
713,u,322
542,u,568
534,u,128
349,u,774
491,r,491
625,u,839
817,u,501
170,u,95
184,u,255
76,u,35
193,u,410
673,u,67
888,u,56
582,u,230
249,u,842
96,u,427
802,u,500
814,u,435
257,u,65
969,u,285
2,u,130
130,u,878
255,u,605
371,u,547
623,u,392
537,u,690
499,u,607
572,u,861
690,u,97
396,u,792
736,u,546
314,u,254
167,u,175
278,u,808
42,u,802
715,u,653
945,u,139
911,u,539
88,u,736
174,u,258
155,u,316
212,u,142
839,u,793
378,u,606
148,u,517
793,u,623
154,u,277
929,u,85
340,u,298
36,u,955
64,u,341
597,u,255
232,u,929
