2459	v	2459
4167	u	3814
1618	u	1988
4091	u	218
798	s	4983
137	t	844
4691	u	1270
3384	u	135
1483	r	1483
1104	t	2550
241	u	393
1618	u	3167
4178	t	3070
2495	u	3076
398	u	156
2039	u	4878
2439	u	2142
1569	t	2678
3384	u	1586
1045	u	3886
235	u	4788
1958	u	1222
1270	u	2495
1812	u	241
3726	u	591
509	t	2531
3344	u	4971
1337	u	4338
3528	u	1528
4711	u	257
4524	u	3787
3787	u	3902
3316	u	1231
2221	u	3510
2317	u	3083
3822	u	219
880	u	2629
3971	u	304
2948	u	727
2110	u	2343
151	u	1374
1729	u	2972
3867	t	4563
3139	u	1222
1227	u	1085
2155	u	2948
344	u	717
1898	t	374
3007	u	1805
1570	u	2243
1720	u	3777
4536	u	961
4162	u	4412
780	q2	279
3344	u	3677
1647	t	534
3956	t	4178
2343	u	219
3847	u	891
4856	t	1817
4215	t	1655
960	s	1973
1266	u	3707
761	u	3207
3353	q2	4956
1213	t	4195
4854	u	4788
4769	u	4474
4553	u	299
1210	u	2555
557	u	3114
4623	u	3083
772	u	532
3530	u	3290
316	u	4412
755	u	151
917	t	1906
3938	u	3055
3940	u	2286
703	u	3455
2358	u	4445
2294	u	368
2169	u	1988
3049	t	2155
2362	u	858
1629	u	2317
376	u	2045
4177	u	3226
858	u	2155
3830	q1	4966
841	u	1805
3657	u	1988
3939	u	4038
1422	u	4559
4999	u	2110
476	u	3602
1551	u	2352
858	u	4854
3450	u	1288
4998	s	856
2477	u	2155
1980	u	3
1812	u	3083
344	u	4669
4753	u	836
4901	u	2646
4381	r	4381
1402	u	3677
2972	r	2972
3488	q2	2261
4833	u	772
219	u	241
1085	u	2590
1881	u	1055
3777	u	3493
1070	p	2181
151	u	420
3537	u	640
4255	u	156
2381	u	4562
1138	u	3083
2889	t	897
343	u	4524
1635	u	1373
1422	u	1288
3307	u	3886
3822	u	3076
3643	u	2590
225	u	2162
1848	u	422
2928	t	2620
3542	u	3677
2047	u	3999
3139	u	393
1163	t	1535
707	u	3167
2704	t	4223
1720	u	3510
630	u	3352
1805	u	2948
3226	u	2151
1337	u	267
97	u	3971
4255	u	3530
3512	u	1284
3613	u	3
2417	u	2551
267	u	3758
343	u	3450
1333	u	3
1609	u	2286
3546	u	841
2122	u	2045
3613	u	2728
4188	u	2590
3880	u	4091
598	u	1980
764	t	4051
1752	t	1287
4788	u	1586
707	u	4229
107	u	422
3186	t	1454
1333	u	1720
349	q1	4729
3384	u	4964
4646	u	3760
468	u	1550
2142	u	4084
550	u	3
1215	u	4291
3530	u	267
4781	t	665
3902	u	4385
2646	u	239
4691	u	642
4023	u	1629
434	u	2853
4177	u	476
4964	u	4177
3880	u	813
2362	u	1963
3615	u	4176
133	t	589
1552	t	3261
4003	u	3486
3384	u	1573
63	u	1783
3677	u	1321
2843	u	2248
3076	u	3703
1315	u	2132
1634	u	3902
3114	u	4177
3307	u	1227
1058	u	420
241	u	3316
2358	u	4047
1500	u	850
4764	u	3847
1081	u	24
2317	u	3076
3643	u	3940
3902	u	3083
3335	v	3335
1573	u	4091
1138	u	476
2107	t	333
4553	u	3530
1211	u	2843
3455	u	2494
2610	u	3725
1446	u	1494
772	u	4405
3939	u	4531
4559	u	4753
3847	u	880
707	u	3886
4153	u	1963
4710	t	3363
3114	u	1170
836	u	3902
1827	u	349
592	t	2081
4156	t	374
4964	u	97
1783	u	2042
3207	u	3037
1337	u	1082
2455	u	2110
393	u	4229
3418	t	4241
4405	u	904
2343	u	3877
4553	u	316
2429	u	3546
4840	t	1573
1032	u	368
1298	u	630
3240	u	557
4687	u	63
4764	u	4125
4474	u	1373
2100	u	3384
4783	u	1586
1143	u	3528
1035	u	2286
2494	u	3226
3814	u	24
755	u	156
3207	u	1675
2904	t	563
3938	u	2966
4801	u	2362
3760	u	235
1298	u	1217
4862	u	1288
2999	t	4533
2286	u	3167
1045	u	1404
557	u	4445
4531	u	1214
1597	u	4711
1963	u	4604
4229	u	1988
3939	u	4047
2243	q2	4676
2436	u	2276
3008	t	4991
3999	u	744
1180	u	4854
859	p	1552
3226	u	4562
2358	u	1058
2598	t	2661
393	u	2641
4724	r	2546
3643	u	1729
4385	u	2641
316	u	3316
3971	u	3938
135	u	278
2544	u	4702
1373	u	197
3276	u	1629
2916	t	4981
2334	u	4385
2368	u	218
1848	u	1586
235	u	1321
3226	u	1288
628	t	4541
727	u	1675
1085	u	124
4947	t	1271
2712	u	1614
4047	u	4229
225	u	2155
3344	u	2334
3240	u	4669
3877	u	3055
2162	u	2362
422	s	1849
4145	t	76
151	u	3307
2874	u	4167
1266	u	3512
3537	u	4531
4268	t	4523
3290	u	2699
3217	u	4766
4553	u	630
2707	u	1270
3514	u	4536
1170	u	4801
4670	u	3877
761	u	3007
3613	u	2721
598	u	1963
3703	u	591
4788	u	1597
1629	u	219
3999	u	4856
4038	u	2343
4474	u	2435
880	u	4562
434	u	3217
3814	u	1222
1143	u	278
2889	u	2966
2381	u	3777
761	u	532
3760	u	813
218	u	4229
1333	u	3414
4623	u	660
1714	q1	2710
3390	p	3751
3119	u	3240
2039	u	2699
4687	u	2435
4125	u	3971
2163	q2	410
4042	u	218
2464	t	2608
2721	u	1597
3657	u	1180
744	u	1500
3352	u	2294
850	u	278
135	u	1500
1586	u	4177
1211	u	1082
1029	u	3643
1980	u	3307
4753	u	1708
2358	u	4038
2053	p	3708
4405	u	4338
4769	u	3493
635	u	2699
3007	u	398
1881	u	2039
960	u	1708
2368	u	1035
4433	u	3735
3472	q1	2440
1500	u	2352
3455	u	2439
4856	u	3334
3037	u	1298
1395	t	4554
630	u	3677
772	u	4412
3377	s	1061
1337	u	3510
4766	u	225
477	t	4242
3613	u	1222
727	u	3119
1586	u	1170
343	u	3641
3939	u	4536
591	u	721
2610	u	2095
3400	u	3344
3007	u	3316
873	t	4467
4559	u	4766
124	u	107
4531	u	4964
4116	t	4935
3938	u	1783
3848	u	267
3760	u	3528
1214	u	3789
3290	u	1500
3537	u	4738
261	r	1247
571	r	1786
267	u	630
836	u	1180
2857	t	522
434	u	343
834	t	4230
3589	u	4167
3602	u	2948
2122	u	2853
4562	u	1270
2187	u	1805
2257	t	4352
3880	u	2707
3514	u	1812
4623	u	1618
2629	u	156
3504	u	2590
3510	u	3450
2524	u	3940
1374	u	1214
304	u	4623
2100	u	1942
744	u	3643
2286	u	3142
4773	u	1827
1747	u	4702
3940	u	3735
858	u	2169
628	t	3331
2151	u	3217
3290	u	4125
1614	u	4691
532	u	3167
1387	u	2610
1180	u	4833
645	t	4942
3510	u	4176
3076	u	3512
1206	t	1026
4188	u	4999
1288	u	2544
3	u	1829
717	u	2610
1373	u	2889
684	u	434
1772	u	4923
591	u	4801
147	r	4215
3788	u	3848
218	u	1559
4464	u	3938
304	u	3788
2642	u	550
3627	t	2848
1058	u	1180
2799	u	3787
156	u	2889
2223	r	1374
1848	u	1573
4609	r	2207
1708	u	1770
2047	u	24
3787	u	3167
2381	u	4644
4011	u	2641
1215	u	3119
2368	u	1848
1772	u	1045
2276	u	2155
4540	u	4118
4405	u	2646
1942	u	2352
4856	u	3703
1805	u	2966
3639	t	2261
3991	u	3414
3414	u	3758
2110	u	153
3641	u	343
235	u	2132
3760	u	4338
1062	t	3608
2544	u	1942
4153	u	2243
1096	u	299
2429	u	3613
2148	r	342
3207	u	3877
3344	u	1227
1266	u	858
1241	u	2555
559	u	3613
502	t	711
2477	u	4856
2029	u	3512
1222	u	2435
3677	u	4764
706	t	2170
1614	r	1166
3859	u	3615
2142	u	4042
3760	u	804
4412	u	3613
4020	s	1989
4474	u	1573
4700	u	3416
2585	t	1057
4291	u	841
3615	u	3789
1143	u	3760
3940	u	3537
2358	u	4732
4878	u	2381
393	u	135
3119	u	3217
368	u	343
1307	r	2730
717	u	151
2286	u	4023
476	u	3406
1170	u	393
278	u	4670
3940	u	4964
556	t	1564
4229	u	156
2151	u	2464
3406	u	3758
1639	t	3396
4753	u	24
468	u	4449
239	u	4711
921	t	774
3288	q1	2225
3076	u	3657
2843	u	2294
1980	u	3298
1085	u	4042
3307	u	1241
3822	u	1629
1868	t	4586
4691	u	4531
1494	u	4702
68	u	239
1573	u	376
3537	u	468
1500	u	836
1270	u	4623
299	u	3877
4769	u	3486
2586	t	144
4553	u	4687
2482	t	2550
2221	u	3537
4887	t	1845
1516	u	1029
1180	u	744
2352	u	1349
151	u	1349
3885	s	1575
4562	u	4540
4524	u	1211
2972	u	235
4769	u	1035
3316	u	3615
420	u	3119
2610	u	3739
1081	u	3687
2317	u	635
3902	u	1708
2276	u	3384
3139	u	630
3847	u	774
3316	u	2162
2221	u	267
2610	u	2102
4515	u	1742
2703	t	2174
1827	u	299
4073	s	573
3546	u	3613
3602	u	304
1729	u	1881
3613	u	3940
465	u	3455
4854	u	4753
267	u	591
4769	u	4445
4638	t	681
1559	u	3406
3641	u	2291
4177	r	2585
465	u	772
598	u	2707
2218	t	4591
2707	u	2843
1550	u	635
24	u	4732
772	u	1476
3938	u	2948
2358	u	4410
4039	t	2888
1770	u	761
2495	u	1476
2439	u	4766
4125	u	3142
4669	u	1211
376	u	1942
4540	u	3037
393	u	982
2012	q1	3317
2913	u	1500
717	u	1446
1895	u	3414
744	u	153
3739	u	3316
1120	v	1120
2047	u	4923
4132	p	2137
4854	u	4011
1866	p	1785
2299	q1	999
3024	u	24
1315	u	3352
4806	u	2590
1635	u	2122
4721	t	2014
1288	u	2555
688	r	688
3352	u	3886
712	u	2334
2503	u	2243
2358	u	635
4524	u	2590
841	u	2122
3528	u	343
2642	u	557
3822	u	1422
1829	u	4788
4887	s	2113
1359	u	3938
3537	u	683
2381	u	4669
2358	u	2286
3	u	3024
344	u	376
3276	u	242
68	u	2707
960	u	468
2276	u	2162
3240	u	4623
591	u	1812
2712	u	151
1081	u	2966
863	t	680
242	u	3641
3512	u	1337
2368	u	3486
3641	u	344
3602	u	630
761	u	4412
4604	u	3316
591	u	393
1211	u	4773
3703	u	2248
3930	t	456
3938	u	559
4412	u	97
578	t	4007
1404	u	3007
3859	u	1963
4923	u	344
4687	u	1387
2039	u	1635
4153	u	4385
880	u	4604
4047	u	3450
3096	t	1117
1095	t	2150
3083	u	376
3510	u	63
2247	u	3512
858	u	683
3657	u	2436
1217	u	2699
1980	u	4188
915	t	1648
3406	u	591
3486	u	3814
107	u	2646
4047	u	2799
3814	u	3455
3512	u	4862
1551	u	880
434	u	2874
1332	r	490
961	u	930
4862	u	239
3880	u	774
2642	u	4669
2151	q1	791
3406	u	1058
4753	u	2436
4176	u	2843
2435	u	299
3119	u	755
4361	t	1510
1634	u	1720
2439	u	2162
1288	u	1597
3788	u	1446
2551	u	3537
2317	u	4405
1058	u	3886
3172	t	3679
1204	u	3822
4410	u	2151
3030	v	3030
2070	u	1211
880	u	3290
4691	u	4536
3877	u	422
1545	r	1814
3788	u	2640
422	u	219
2341	r	4064
263	r	3654
2135	t	1479
4961	t	2040
198	t	4918
3971	u	476
1085	u	1320
2110	u	3787
244	q1	4331
67	t	1041
4833	u	2699
2097	t	2611
4711	t	1105
527	t	2729
242	u	3455
2640	u	4738
3344	u	3641
3602	u	1708
4405	u	1294
4445	u	3938
4176	u	4764
1827	u	304
3414	u	2966
630	u	2102
1742	u	3546
3760	u	3546
1298	u	2544
660	u	1222
4971	u	4338
4801	u	1035
3514	u	3735
4623	u	3119
2248	u	3384
3135	t	1210
3414	u	4153
3641	u	2276
4670	u	3076
2095	u	2503
2039	u	850
2221	u	4670
2362	u	2539
3886	u	3400
24	u	4711
3641	u	4433
1294	u	3119
2132	u	1805
2139	t	2661
2142	u	3298
2660	p	4655
2039	u	2503
1634	u	4291
3406	u	376
4971	u	1320
1096	u	4405
4176	u	1629
683	u	2110
4669	u	1204
476	u	2435
3938	u	4646
3725	u	2642
1270	u	630
2717	p	542
1373	u	3542
2286	u	2799
3083	u	4449
850	u	3546
3556	t	750
3680	u	2381
3119	u	1570
1812	u	3119
299	u	343
4091	u	2642
2435	u	3991
1180	u	3142
163	r	2688
2042	u	2155
1138	u	2972
2972	u	3641
3429	t	2349
4854	u	1045
3789	u	4788
3486	u	4464
1634	u	3076
368	u	4433
1980	u	4042
3643	u	3217
752	u	4167
3337	t	2371
3739	u	3
2799	u	3641
4806	u	1528
3848	u	4405
4433	u	2539
3659	v	3659
1958	u	4702
1586	u	3787
420	u	1008
2155	u	3814
214	t	3176
4093	t	4678
4162	u	4702
27	r	27
1168	u	3939
97	u	1266
3877	u	3018
3803	t	1468
1222	u	1211
1570	u	3024
1747	u	2243
1573	u	4474
3217	u	4769
3514	u	4445
4856	u	1180
550	u	4540
1275	t	1578
3087	t	2996
3697	t	3351
3938	u	1494
3953	u	3687
4687	u	1168
4623	u	2334
1805	u	1618
3512	u	2122
1298	r	1298
2495	u	267
598	u	3707
148	t	4265
4820	t	290
1980	u	4183
3703	u	1055
2646	u	3
4781	t	765
1058	u	4623
4315	t	2009
3512	u	4833
1321	t	4903
3119	u	3207
4687	u	2494
2069	t	4137
359	t	1034
2610	u	4687
1866	t	1350
2435	u	304
744	u	858
891	u	3226
2920	v	2920
2843	u	3707
4003	u	3450
2524	u	1770
393	u	3822
1029	u	1217
3167	u	1096
1569	q2	2033
1085	u	4183
4669	u	3400
1979	t	410
850	u	235
2843	u	2276
299	u	1446
1634	u	218
1827	u	4806
2874	u	124
2416	t	4882
2358	u	4003
1675	u	4385
2843	u	4753
2555	t	2105
218	u	2358
344	u	3493
3334	u	3707
3399	q2	22
3902	u	3119
1570	u	635
151	u	683
3528	u	2874
2673	t	3295
3307	u	4125
927	t	2476
3528	u	4433
135	u	4410
1227	u	635
3938	u	1772
1320	u	727
3537	u	4773
1298	u	2503
4604	u	2524
813	u	1805
343	u	393
3703	u	3504
3514	u	3758
4648	t	323
2435	u	4544
1905	t	1835
2114	u	4291
279	p	793
1783	u	2435
4964	u	3608
4412	u	841
961	u	2544
4562	u	1227
4188	u	1827
4084	u	3207
4623	u	1609
891	u	1783
772	u	1494
2889	u	1720
1511	t	707
2464	u	4801
1924	t	1430
1729	u	4125
3680	u	1586
930	u	2417
3939	u	1374
3109	t	4881
4700	u	635
4474	u	772
1402	u	858
3758	u	3024
3677	u	3298
858	u	2142
3940	u	3760
4544	u	1045
1374	u	3822
673	t	2498
2436	u	2248
1058	u	2155
3739	u	3298
4669	u	3602
4674	s	4385
3725	u	3504
1510	t	3038
3687	u	1288
4559	u	2352
3	u	1848
2166	q2	680
4901	u	2435
4691	u	4711
4669	u	2439
156	u	4559
177	t	3899
3537	u	1320
1634	u	3083
627	t	575
1422	u	3680
4464	u	3847
4901	u	24
1081	u	1214
3181	r	1323
68	t	2307
630	q2	4745
3334	q2	4047
235	u	1349
2381	u	4623
1708	u	1783
2829	t	4935
1284	u	1204
3450	u	4177
3848	u	4412
772	u	4691
374	u	4524
2527	t	2998
3528	u	3083
1573	u	2286
4449	u	4623
3537	u	2114
3190	q2	1020
2276	u	2436
267	u	2102
552	t	815
3334	u	1055
203	q1	475
3414	u	3787
225	u	1708
1747	u	2248
239	u	2247
4389	t	4332
3421	t	3682
1827	u	1096
4047	u	2039
434	u	1570
3512	u	4038
703	u	1805
3290	u	242
3613	u	2629
368	u	3142
4474	u	2495
2362	u	2728
3770	t	3895
2646	u	2455
4118	u	4385
1597	t	4317
4616	t	4452
2381	u	3877
4801	u	2712
2122	u	3643
3760	u	841
4167	u	2439
368	u	2029
3171	t	1554
1333	u	3450
4634	t	1350
2904	t	1824
2889	u	591
2539	u	2334
368	u	376
717	u	242
904	u	717
376	u	241
4999	u	3217
4465	r	4465
3450	u	97
1315	u	684
815	t	4629
4385	u	2039
1180	u	4091
235	u	4862
3006	r	2539
177	t	2289
1620	t	4608
850	u	242
2464	u	712
1812	u	3847
218	u	930
3	u	1035
3026	r	3026
3971	u	2641
684	u	1708
4509	u	3735
4405	u	4118
1215	u	2368
1724	t	3910
218	u	2317
915	p	1849
2728	u	2640
1044	t	715
514	s	3889
2276	u	1214
1573	u	3880
3542	u	3510
841	u	4544
2610	u	3760
2070	u	4167
2455	u	422
1720	u	3615
416	q2	826
3991	u	2555
2368	u	2642
4766	u	197
3902	u	1609
2276	u	3413
1168	u	2187
1586	u	1214
343	u	3613
2221	u	278
3847	u	813
125	t	3485
2111	r	2111
1085	t	660
731	u	904
1168	u	278
1742	u	3528
3832	t	2626
3414	u	2948
3344	u	1942
598	u	1045
4854	u	4862
4445	u	1337
3827	t	4852
391	t	4991
4515	u	3902
2612	t	4666
2248	u	3530
2435	u	4553
1055	u	836
3707	u	4445
349	u	4923
1980	u	2294
1035	u	2243
804	u	4524
3457	r	3457
4773	u	434
891	u	1772
858	u	4042
4167	u	3414
2464	u	4856
1729	u	4118
3680	u	1573
2362	u	772
2100	u	2042
550	u	434
2291	u	2435
3677	u	2843
3539	t	3603
727	u	4901
1315	u	1634
3077	t	1793
2435	u	1032
3677	u	640
3429	t	174
4764	u	1321
304	u	349
3788	u	153
3643	u	1298
2286	u	304
3812	u	2843
1881	u	3512
2503	u	2286
3542	u	841
135	u	707
4333	t	3890
4769	u	3787
4901	u	97
2641	u	4971
1708	u	1742
1828	t	4155
3316	u	434
2506	u	1029
2643	t	1405
635	u	1942
2402	t	915
2368	u	1812
2205	q2	1716
3542	u	3687
3687	u	4544
3007	u	2070
3114	u	107
3534	u	3847
68	u	4291
97	u	3657
4568	t	4881
3953	u	2276
4405	u	239
3847	u	124
591	u	420
4546	t	2277
2055	p	1894
3514	u	4459
4604	u	3217
3589	u	3493
3938	u	1476
3848	u	3076
4052	p	260
1288	u	4753
1550	u	3886
687	q2	1554
1096	u	3938
4578	p	1937
468	u	1476
744	u	4162
1241	u	1980
3139	r	2898
2381	u	3902
3859	u	3707
278	u	1284
813	u	3450
4138	r	1665
721	u	304
1058	u	4669
772	u	2286
124	u	4118
858	u	2843
2641	u	2286
3406	u	1055
752	u	97
575	t	770
4700	u	1827
2436	u	1805
4856	u	4559
2100	u	683
1321	u	3615
672	t	4593
3677	u	4042
2641	u	891
2151	u	2436
3657	u	1217
349	u	772
2294	q1	4636
1634	u	1629
1085	u	4153
3739	u	3018
3200	r	1460
2464	u	707
2534	t	3168
4702	u	3510
398	u	3760
1204	u	3787
225	u	267
3217	u	2102
1980	u	774
1422	u	2853
717	u	3877
2237	q1	1754
3608	t	2423
2721	u	4964
1204	u	1214
3416	u	2362
3508	r	2449
3334	u	3657
2317	u	3530
832	r	1521
1138	u	278
3735	u	2629
841	u	4553
372	t	2851
422	u	1675
3334	u	476
153	u	241
1446	u	1304
3991	u	2544
772	u	4459
3226	u	3991
1772	u	774
2368	u	2629
1729	u	3528
298	r	298
4405	u	1321
4278	t	475
557	u	1476
1781	r	4390
3902	u	235
4964	u	151
3641	u	1634
1337	u	1008
2095	u	841
710	r	2254
4515	u	3847
3615	u	721
3546	u	68
559	u	3344
2257	q2	3305
4562	u	1241
3613	u	2477
4788	u	1337
2362	u	2544
3514	u	2247
4291	u	1963
2646	u	3455
1000	v	1000
1321	u	1988
1294	u	3076
3510	u	3413
4544	u	2712
2539	u	3677
3939	u	1708
3167	u	3971
3657	u	3758
4971	u	1359
532	u	1783
804	u	3018
442	r	1186
1313	p	133
4167	u	1008
2524	u	1318
3504	u	1895
3207	u	4459
2590	u	891
4711	u	2853
1270	u	1222
4003	u	3739
3493	u	1227
257	u	3902
219	u	3847
924	t	2415
1288	u	2343
3334	u	4524
4951	s	4749
1609	u	4753
3479	t	4698
712	u	2362
4854	u	1138
4738	t	641
368	u	4474
2699	u	960
422	u	3886
4559	u	731
1373	u	267
3643	u	3316
4385	u	3076
316	u	2721
2110	u	3486
727	u	1629
1211	u	4011
1635	u	1180
3844	s	73
4319	t	1589
1805	u	4862
772	u	4773
1237	t	2595
3413	u	153
2555	u	3522
1008	u	2151
591	u	1848
343	u	3024
1055	u	2294
1827	u	717
1025	v	1025
2291	u	4623
3546	u	2495
2368	u	3450
3814	u	4562
1214	u	3510
3512	u	1349
1729	u	63
1787	r	2863
2294	u	4769
4405	u	24
2110	u	68
2610	u	1827
4445	u	124
4973	r	4973
1055	u	1675
2248	u	3735
3991	u	1812
2132	u	2381
3344	u	1214
1298	u	3814
2142	u	1570
3859	u	2039
2199	t	3430
1029	u	4125
1629	u	225
2452	t	4480
1333	u	1783
1805	u	1597
2814	t	3825
4047	u	3486
3859	u	3680
2222	t	3369
465	u	2039
598	u	3680
368	u	2047
2707	u	2070
3999	u	2247
3677	u	2142
1294	u	4405
2358	u	4687
1230	q2	4407
3493	u	3760
930	u	2640
3486	u	349
2436	u	1812
4753	u	2464
3999	u	344
24	u	2276
2692	r	3362
4691	u	1214
1963	u	376
2646	u	1747
4540	u	3758
2417	u	4162
3680	u	3512
3119	u	727
393	u	3777
2282	t	1427
3412	t	2591
1387	u	2358
3999	u	2029
3018	u	2100
1359	u	299
3297	t	3254
4711	u	4084
1288	u	3316
416	t	437
717	u	3902
68	u	218
4697	q2	4356
3812	u	2291
1396	t	3401
712	u	1035
2843	u	4788
1812	u	1708
4820	r	3246
552	t	2416
344	u	3486
1881	u	1805
3414	u	1180
235	u	1570
1848	u	1337
841	u	4562
420	u	3290
457	v	457
1422	u	2042
635	u	1214
3114	u	3880
2712	u	1333
2640	u	4862
344	s	1586
235	u	4047
4766	u	219
97	u	772
3760	u	4971
3290	u	3643
135	u	4801
950	t	3783
4783	u	2343
4176	u	4856
1917	t	2040
3902	u	242
3298	u	712
3207	u	2972
3829	r	346
4766	u	3758
1298	u	2524
3139	u	2100
2524	u	4176
2343	u	3812
2100	u	4738
1096	u	3119
1055	u	858
434	u	257
3938	u	316
278	u	761
2132	u	3514
3664	t	963
2122	u	2799
703	u	2610
2169	u	3735
2362	u	2439
468	u	316
1829	u	2381
4047	u	3657
476	u	880
3940	u	2358
4544	u	2707
3077	t	3714
1597	u	4646
278	u	3991
4878	u	3657
135	u	3643
3493	u	3455
316	u	1422
3083	u	4445
4878	u	1980
1270	u	1085
4003	u	3680
1143	p	651
1332	t	3576
4711	u	3207
2972	u	3613
841	u	3007
2358	u	598
135	u	721
257	u	2524
2465	t	1137
218	u	1729
4806	u	1500
1230	s	1513
2717	p	3788
1422	u	3677
422	u	3877
4464	u	3880
2799	u	3613
2110	u	3493
151	u	476
1963	u	4449
3848	u	4433
4857	t	4556
299	u	3113
3316	u	420
2712	u	1551
3643	u	2646
2352	u	1609
1298	u	4999
705	t	3176
4540	u	4188
3316	u	2843
1457	r	1666
3298	u	1422
151	u	3114
1352	t	3708
3848	u	635
97	u	3643
1211	u	4854
267	u	3814
2343	u	930
642	u	4691
4291	u	3677
3991	u	1805
3512	u	4091
4412	u	1980
97	u	2464
4644	u	2642
3865	s	686
4860	t	496
2039	u	1980
4687	u	1204
4188	u	2646
3680	u	4338
4856	u	727
4515	u	3167
981	t	2042
904	u	4540
1559	u	2122
2100	u	4531
2429	u	2248
4646	u	3848
3207	u	368
744	u	4188
2132	u	235
3760	u	850
1231	u	4923
2221	u	4385
3725	t	1221
3615	u	3847
1321	u	156
1712	v	1712
4449	u	3848
3825	v	3825
3680	u	772
1304	u	2162
2504	q2	605
2362	u	1635
2435	u	476
3546	u	4162
1901	t	406
2843	u	3991
2524	u	1742
4806	u	4023
4753	u	4038
1081	u	4862
3999	u	2042
4047	r	4059
4161	t	4600
2641	u	1298
1958	u	1045
3687	u	550
3789	u	4562
1422	u	2843
3822	u	1559
3777	u	2343
1349	u	4923
2874	u	24
1881	t	491
1204	u	1168
3787	u	4047
1231	u	3613
1422	u	398
4923	u	4509
1500	u	2417
1586	u	3384
2544	u	2555
2756	s	3771
3307	u	4153
3369	t	336
4162	u	4459
1211	u	4412
2243	u	2495
4515	u	1720
557	u	1494
1805	u	2155
4670	u	2972
1772	u	3455
3537	u	4801
1214	u	3726
1729	u	1895
660	u	1045
465	u	3493
3217	u	4524
4405	u	1008
4604	u	2544
2610	u	635
904	u	4854
4153	u	3528
775	r	2592
640	u	4700
1035	u	3677
2640	u	299
2291	u	1168
1032	u	1720
326	t	2558
3138	p	4301
42	q1	2976
3512	u	3240
1805	u	752
278	u	752
2132	u	3493
1349	u	3510
434	u	4003
3055	u	1494
2162	t	2467
772	u	1082
3859	u	3352
1729	u	4153
4971	u	1373
3680	u	1614
2155	u	4385
197	u	422
4177	u	3307
1170	u	1337
1037	t	3166
22	t	4198
2641	u	4047
3168	q2	3082
4167	u	774
3493	u	3400
3450	u	3276
2524	u	1288
1271	r	981
4035	t	2040
717	u	1516
3739	u	3902
4670	u	4464
2590	u	841
3677	u	683
4449	u	420
841	u	299
4878	u	1963
3119	u	1551
257	u	3880
4764	u	1298
1675	u	2294
1724	t	4230
640	u	3450
24	u	1675
156	u	4515
977	t	768
4947	t	3362
4738	u	2642
4901	u	124
3643	u	3298
1596	t	4318
3602	u	4474
3537	u	721
2047	u	219
1422	u	1215
180	s	2334
3822	u	4091
1446	u	2132
4162	u	4769
2728	u	3450
3414	u	68
2555	u	3504
4540	u	4183
3455	u	3217
1231	u	97
2221	u	635
1827	u	731
2291	u	4669
3641	u	278
3991	u	3217
1772	u	3641
2234	s	2162
4854	u	4385
1208	t	1978
4188	u	3290
3514	u	4464
186	r	1198
4700	u	4687
4783	u	3167
4901	u	4923
1345	t	4916
1805	u	3514
1562	v	1562
3207	u	2276
559	u	2524
961	u	3414
343	u	1180
1096	u	3847
4190	v	4190
1805	u	1551
1578	t	3660
4646	u	3847
2629	u	1045
2503	u	4464
2524	u	3055
2913	u	3847
1227	u	4700
3532	r	1067
1629	u	1720
2551	u	717
197	u	3680
3758	u	1586
3298	u	4854
2464	u	4562
2381	u	2286
2358	u	4669
2539	u	2362
2847	t	4051
957	t	3680
3657	u	591
1663	t	72
2699	u	4670
349	u	3514
3796	r	4406
642	u	3739
2646	u	1729
468	u	2699
3530	u	1829
1563	t	2779
3938	u	4410
4229	u	219
465	u	4923
2642	u	2114
532	u	2381
4929	q2	2310
316	u	374
2948	u	3847
3226	u	4923
3495	r	874
712	u	3726
3021	t	3170
2358	u	267
4449	u	731
1211	u	1138
3602	q2	1750
4738	u	3880
4171	r	2024
3307	u	1304
63	u	153
3954	r	3954
4748	t	4166
2799	u	2368
3195	r	3195
2647	t	4421
420	u	1881
1021	t	388
1138	u	299
3542	u	3530
2162	u	3512
4833	u	2641
3007	u	1963
1720	u	3643
3142	u	1029
4255	u	2641
1168	u	2151
3613	u	1214
3939	u	4544
4559	u	4806
4653	t	1209
2343	u	97
3847	u	961
1211	u	4405
2155	u	1143
1746	v	1746
4338	u	1675
1032	u	2100
4646	u	1210
2524	u	4162
3953	u	3486
3248	t	154
4604	u	2539
2243	u	4177
4445	u	1373
3886	u	3055
107	u	1085
1881	u	4862
4215	t	2150
1783	u	2524
1747	u	304
4562	u	1214
2448	t	852
4788	u	1298
2506	u	4700
24	u	4669
2248	u	1805
772	u	1029
3504	u	2646
4801	u	2539
2539	u	3680
2122	u	3400
2029	u	731
3067	s	1619
2551	u	1980
4700	u	598
3119	u	3971
257	u	1204
1315	u	1614
422	u	4125
532	u	3207
4700	u	1085
3406	u	2853
197	u	1988
3337	t	1655
2286	u	2721
376	u	3522
684	u	2151
4108	t	3178
2799	u	4901
858	u	4764
841	u	316
299	u	257
4854	u	4084
3167	u	836
4901	u	2544
1045	u	2551
1559	u	4669
1516	u	3641
4669	u	2132
1289	r	3121
3537	u	1373
4766	u	4153
4410	u	3938
219	u	343
3643	t	4164
4806	u	1058
3307	u	2539
3822	u	1359
825	r	3139
3344	u	4162
2381	u	4732
2972	u	1138
3172	t	4277
2243	u	97
707	u	1304
635	u	2162
880	u	1404
1544	t	4627
242	u	239
1848	u	24
4766	u	1895
727	u	2221
3674	s	3263
267	u	2155
343	u	3007
1581	s	633
836	u	2699
