745,t,1996
218,u,2187
1446,u,2707
135,u,1055
4385,u,4183
3119,u,880
1180,u,4091
490,t,2042
2132,u,2039
598,u,4702
3406,u,2102
3859,u,3510
2699,u,1029
422,u,4011
4623,u,2435
3406,u,1675
3760,u,2243
4646,u,3848
3450,u,1373
3859,u,1805
3240,u,3537
703,u,3119
1476,q1,1220
2948,u,2110
4023,u,1586
1402,u,2343
4934,r,2676
1675,u,349
1988,u,420
3316,u,1958
1085,u,1143
617,r,2721
393,u,316
4687,u,278
2122,u,2142
4385,u,1288
4700,u,3400
3537,u,4042
1231,u,772
1402,u,1980
2100,u,3812
3960,r,3960
4783,u,304
3455,u,2464
2039,s,4796
1085,u,3725
2368,u,4753
3641,u,804
4862,u,1337
4255,u,4540
3725,u,4524
3007,u,880
2248,u,4769
3400,u,4856
635,q1,780
1500,u,4691
4833,u,4691
3953,u,2122
2539,u,3707
2243,u,1032
3641,u,1359
1550,u,2343
2544,u,3119
4291,u,3940
4466,t,267
1214,u,4901
1288,u,3687
156,u,1958
1294,u,242
2506,u,1222
1708,u,2110
2539,u,2286
4669,u,4971
2135,t,1788
3307,u,4732
1359,u,1963
2544,u,3024
3960,t,1271
3167,u,532
1349,u,4687
4125,u,4255
1170,u,2039
717,u,4464
420,u,4738
3707,u,4176
4888,t,3633
1708,u,683
1045,u,1227
3547,q2,2275
1783,u,1298
2972,u,4003
2435,u,1742
4406,v,4406
3530,u,4646
3159,t,3824
4670,u,4153
4412,u,3886
2707,u,4509
3643,u,4445
3167,u,3902
4732,u,3493
2294,u,3018
4644,u,4753
3657,u,858
4167,u,3240
2291,u,930
3307,s,2057
24,u,376
880,u,1298
1081,u,727
4764,u,2712
1573,u,2590
1812,u,1387
557,u,4544
2495,u,4711
2590,u,368
1980,u,398
3533,v,3533
24,u,3789
1963,u,1284
4806,u,1516
422,u,3226
904,u,3938
398,u,3847
3677,u,2503
1559,u,3822
2248,u,721
4183,u,3886
4670,u,1528
3788,u,3528
2122,u,3344
4764,u,1614
3800,t,2136
2100,u,3546
242,u,2436
3886,u,4084
1760,t,2862
4669,u,891
842,t,4574
959,t,1407
4739,s,951
153,u,3493
349,u,3217
4738,u,2248
4801,u,2524
4188,u,960
3735,u,1288
4038,u,1963
1640,t,391
4291,u,4670
3083,u,3812
4725,p,4669
1337,u,2095
2524,u,1008
4669,u,4177
2728,t,2626
1783,u,2889
3822,u,2948
961,u,3886
4338,u,4540
156,u,761
642,u,3707
1288,u,3414
731,u,2042
1284,u,1180
3602,u,4445
3032,t,308
349,u,4562
124,u,1374
3865,r,3557
2640,u,2948
3455,u,4118
3902,u,1217
774,u,1422
880,u,4023
2555,u,1476
1081,u,2162
278,u,1829
3735,u,4553
1520,p,2009
1204,u,3537
4562,u,1304
124,u,3307
2417,u,4011
1516,u,2640
1143,u,2503
3,u,2110
4417,t,4591
4084,u,2610
2352,u,1597
3231,t,511
841,u,3400
3119,u,891
3414,u,434
3055,u,1320
630,u,1772
4162,u,2334
3847,u,4042
2362,u,1217
1180,u,349
3119,u,3542
4788,u,1170
4167,u,772
3824,r,3824
4854,u,1494
4641,t,558
3999,u,3680
1958,u,2100
4761,t,1001
3493,u,1570
3859,u,1812
1827,u,1550
1559,u,2495
2503,u,532
3530,u,2132
2039,u,4999
1096,q2,2530
3546,u,267
4524,u,3352
3531,t,4880
2551,u,3344
3615,u,4183
3760,u,1942
3344,u,2368
1328,t,3000
703,u,376
2756,t,902
4838,q1,1548
4108,t,1368
3504,u,2291
1570,u,2110
3758,u,1586
1586,u,4562
3007,u,891
1550,u,219
3352,u,3
2102,u,3822
1550,u,2352
3814,u,422
3701,t,1114
4711,u,4738
4769,u,4177
3217,u,4410
4215,t,2672
1298,u,836
1773,t,2476
2455,u,468
1812,u,2122
841,u,1827
3528,u,1494
218,u,3414
3875,p,3419
4769,u,3207
4711,u,468
3055,u,3735
267,u,4023
1634,u,3902
2642,u,3534
1422,u,1747
1895,u,4764
3119,u,1085
2243,u,4464
398,u,4646
841,u,398
4732,u,3514
721,r,721
2874,u,476
3226,u,1204
630,u,982
4769,u,1298
3024,u,68
1446,u,4091
2093,q1,372
3938,u,1988
2334,u,4047
4459,u,422
3276,u,2646
4167,u,1742
2641,u,3512
4177,u,4764
434,u,3486
2649,t,74
1827,u,456
3643,u,1422
2590,u,2286
299,u,1214
3007,u,4971
3528,u,4753
1136,s,2370
2457,v,2457
3602,u,3512
4697,q2,4356
2646,u,3514
3938,u,4862
1968,r,1120
3504,u,532
1180,t,1183
4624,t,3634
2551,u,218
3512,u,930
257,u,2640
1494,u,3316
3244,p,507
4670,u,2966
1942,u,4405
2276,u,1204
4753,u,1168
2029,u,3493
3844,t,3160
3167,u,4623
239,u,557
2629,u,4524
2503,u,2544
241,u,3226
3886,u,1298
4833,u,3344
211,t,2171
850,u,267
3139,u,1446
2358,u,1635
3352,u,850
393,u,4410
2728,u,4670
476,u,3615
68,u,3486
721,u,2248
1214,u,4125
2721,u,2524
3528,u,3707
3076,u,3167
982,u,2100
24,u,4433
2047,u,468
3522,u,3537
4702,u,1988
2544,u,1720
1921,t,2748
2209,t,4444
4464,u,630
4957,r,13
1222,u,1634
235,u,1446
3735,u,4544
1409,t,4896
4702,u,3641
231,t,2441
1827,u,4536
3406,u,4531
4764,t,2584
3877,u,3455
1586,u,3999
4623,u,774
3413,u,4562
3510,u,4023
2343,u,3307
3657,u,1634
3846,t,2440
1055,u,4433
4854,u,858
2699,u,1143
3512,u,2503
4878,u,2524
3613,u,1349
4531,u,1963
3105,t,4355
3414,u,3024
239,u,4669
1586,u,1284
2132,u,3486
2110,u,3643
2629,u,476
727,u,4084
393,u,3007
4901,u,2100
3587,t,4379
2368,u,393
836,u,3602
450,t,1802
304,u,1288
4544,u,3512
975,q2,3564
2276,u,2122
1613,t,2886
4700,u,3414
1109,t,928
3207,u,434
4023,u,3307
3758,u,422
299,u,3602
2503,u,1210
3316,u,257
3345,t,2152
4025,t,955
2375,t,1910
3735,u,2629
4700,u,1827
1960,t,2306
2368,u,4711
2095,u,1586
4125,u,1143
1500,u,4769
1629,u,1805
2009,r,351
2712,u,420
2243,u,1082
1570,u,4700
3822,u,2247
961,u,2155
1270,u,1988
241,u,4646
717,u,2291
374,u,3680
2522,t,166
3217,u,4385
4559,u,2362
826,t,1209
156,u,257
3711,t,1052
1337,u,4738
4273,v,4273
2276,u,4646
2047,u,1029
2122,u,4644
4702,u,755
1045,u,1241
2018,t,39
3739,u,2070
3510,u,1516
1772,u,197
1170,u,3406
3812,u,3455
3217,u,1143
4509,u,2972
110,t,1978
3938,u,304
3167,u,3880
4410,u,880
3585,r,3585
2752,v,2752
1634,u,2524
630,u,559
1035,u,3207
3641,t,294
1446,u,4084
2707,u,2114
4540,u,4038
650,r,650
681,v,681
3416,u,1222
4691,u,3450
1045,u,2439
3404,t,797
3510,u,4806
761,u,4474
4167,u,1729
3602,u,1988
3613,u,2070
2667,t,2150
3119,u,2286
4047,u,1742
4878,u,3307
3528,u,4766
3313,t,241
1931,s,1218
1374,u,1729
2286,u,1055
3777,u,124
3703,u,3510
3450,u,3787
2047,u,4766
4025,t,1649
880,u,4291
4669,u,841
4188,u,1349
3687,u,2221
2122,u,1215
3643,u,2291
2503,u,2539
3,u,4604
858,u,374
465,u,3486
316,u,3534
3854,q2,4322
4669,u,2524
2494,u,1168
3641,u,3
4700,u,1266
233,t,3945
4177,u,1988
1320,u,635
476,u,2187
3334,u,4702
858,u,2243
2047,u,3680
274,t,260
2525,t,4264
3822,u,2966
3413,u,3352
3528,u,3680
755,u,4623
4039,t,364
4559,u,3083
135,u,2286
3991,u,1963
231,p,963
2151,u,2435
2555,u,1494
4382,t,2738
707,u,4604
841,u,1227
4231,q2,2867
1827,u,4515
613,t,4022
1304,u,2539
3406,u,4540
2642,u,2294
880,u,1614
841,u,3414
1315,u,904
2162,u,3522
3643,u,4732
2966,u,3787
2294,u,3307
2642,u,1635
4646,u,1422
1321,u,153
2343,u,3298
3037,u,3613
1772,u,2913
3847,u,4084
1180,u,299
3045,r,3045
4691,u,2699
1516,u,1812
3677,u,2707
1988,u,3886
2853,u,316
3760,u,2286
630,u,3139
727,u,4047
1500,u,2039
2965,t,3167
4687,u,2972
3939,u,630
3999,u,3602
2381,u,197
200,t,325
422,u,2555
2388,t,739
1402,u,2362
468,u,107
420,u,2381
3455,u,3886
4344,r,1055
3657,u,4783
2257,t,773
4687,u,299
393,u,257
3687,u,2039
4753,u,3037
4524,u,3334
4862,u,703
3504,u,380
1494,u,476
4183,u,468
3316,u,278
3344,u,2358
3826,r,4094
850,u,1222
707,u,2169
2368,u,4732
4700,u,1848
3758,u,1988
1783,u,4854
1586,u,4604
3455,u,1008
1157,v,1157
3680,u,2551
961,u,2162
2640,u,1359
2358,u,2699
3413,u,2646
982,u,2039
1742,u,2646
731,u,2102
2539,u,2187
1812,u,4559
3119,u,4901
557,u,684
156,u,278
3400,u,1597
717,u,4445
3589,u,124
267,u,1586
2712,u,3739
344,u,3602
1266,u,2640
2162,u,1055
3298,u,1597
1298,u,1315
3528,u,1476
2151,u,3760
2642,u,3512
219,u,242
1143,u,3739
982,u,4769
3413,u,1980
2381,u,4405
434,u,374
1045,u,3643
1516,u,2417
4732,u,3528
1369,q1,3531
4644,u,4788
2343,u,420
151,u,1085
2642,u,2853
398,u,1045
3657,u,703
24,u,343
962,q1,1256
880,u,1337
3939,u,3037
1812,u,1294
1516,u,218
3738,t,3737
4185,q2,664
4604,r,4878
2641,u,3414
3939,u,3504
3880,u,3677
3999,u,468
4878,u,3316
2874,u,3344
1980,u,2110
4229,u,4806
3530,u,3352
993,r,2889
368,u,2610
3602,q2,1750
4042,u,124
2913,u,3939
3613,u,3760
4604,u,2343
1214,u,880
4431,q2,3431
1854,t,2822
4806,u,4385
3777,u,2590
4524,u,4153
4971,u,3687
2116,r,2917
2913,u,2151
4562,u,4540
1708,u,4862
2600,t,3176
4700,u,1227
2243,u,2047
4523,v,4523
349,u,1729
4915,v,4915
3083,u,3777
4464,u,3406
2294,s,1517
344,u,2039
2539,u,3413
4748,t,667
3207,u,4524
4255,u,1597
1215,u,772
917,t,66
2524,u,2464
267,u,1404
4901,u,4854
774,u,772
2799,u,591
2494,u,4515
1180,u,4833
1755,t,1531
1783,u,761
3739,u,3307
1270,u,2417
2464,u,3880
4711,u,1032
2658,v,2658
4691,t,783
1915,t,4117
3735,u,4562
2352,u,4023
2779,t,3225
4304,t,1557
3416,u,3760
1304,u,2544
2023,t,2407
3450,u,4183
4412,u,3076
4769,u,422
4433,u,3512
3847,u,2368
434,u,1573
1675,u,4711
4691,u,63
2972,u,1570
114,t,427
3414,u,349
2089,t,2748
4768,s,4306
630,u,1783
151,u,242
1917,t,4908
1211,u,557
3602,t,2017
3613,u,1387
4509,u,4623
2889,u,3641
2874,u,2122
3615,u,1958
239,u,4623
1516,u,1805
2853,u,299
836,u,151
1772,u,4291
727,u,4038
3999,u,3589
2381,u,316
123,t,4835
278,u,4623
703,u,3083
1402,u,2243
3677,u,1085
663,v,663
3886,u,2889
4646,u,4433
2506,u,4515
3024,u,4531
1618,u,153
4459,u,4691
3207,u,476
4524,u,3455
1214,u,63
239,u,3953
4055,t,4818
898,t,1377
2221,t,1879
3320,r,3320
761,u,376
3447,t,4410
2057,t,2560
3486,u,3119
4091,u,2495
3641,u,960
2070,u,3847
2539,u,3615
97,u,3226
3641,u,1387
2874,u,4524
4291,u,3848
2544,u,3139
1448,p,694
956,q2,2288
961,u,2169
4923,u,1349
4783,u,4806
3812,u,4167
2142,u,225
476,u,316
2439,u,4623
657,u,2142
891,u,2142
1783,u,4003
124,u,683
3264,t,1165
961,u,532
1082,u,3307
1211,u,4669
2455,u,3641
2712,u,3680
550,u,3546
1573,u,1812
373,t,2403
4118,u,1675
124,u,2100
2972,u,3999
1170,u,3512
3902,u,1963
1284,u,3615
774,u,2712
4806,u,2294
1701,v,1701
1805,u,465
557,u,3953
3510,u,3139
544,r,544
4509,u,4405
3175,t,380
2707,u,2132
1422,u,3
3546,u,4862
2352,u,267
2334,u,3114
3414,u,1708
151,u,3971
2889,u,3018
1085,u,3726
3788,u,635
3217,u,2187
2455,u,4862
262,t,4113
2495,u,2110
468,u,3510
3677,u,2555
1988,u,3142
198,q2,2264
3760,u,3542
316,u,550
2707,u,1214
422,u,1315
4862,u,3938
4964,u,2495
4971,u,235
4524,u,2629
2095,u,2155
242,u,2464
3760,u,891
591,u,2506
3018,u,1215
3546,u,1597
1550,u,880
3125,q1,840
3007,u,1942
712,u,804
1465,t,3261
4748,t,2319
3408,t,4317
2095,u,1373
2358,u,1614
219,u,4125
4559,u,1422
4687,u,4405
2506,u,420
1651,t,427
107,u,135
4862,u,4769
1288,u,3450
2417,u,4769
3114,u,3938
4049,t,1488
2698,t,741
2494,u,4524
2799,u,598
2221,u,2417
2187,u,1029
4766,u,3880
2850,r,2850
1180,u,4854
4964,u,4971
1881,t,3719
2747,t,1078
3739,u,3298
4229,u,2122
1783,u,752
4291,u,1516
124,u,1402
4040,t,4426
3999,u,4559
278,u,1881
841,u,1241
2439,u,2155
1266,u,1720
1025,t,4960
3167,u,2972
2966,u,1096
652,r,652
3510,u,2317
3,u,2114
3707,u,2728
4084,u,2590
278,u,3822
151,q2,191
1675,u,4702
1138,u,3615
3760,u,4971
151,u,197
2343,u,3276
3707,u,63
235,u,4125
880,u,225
4476,r,4476
4702,u,4862
1827,u,3455
4531,u,1988
1770,u,3847
836,u,156
3677,u,2721
151,u,2640
4646,u,3877
1321,u,2610
393,u,2948
368,u,3953
2381,u,299
3952,r,3952
1446,u,1402
4524,u,1675
2169,u,4540
3643,u,1720
1988,u,393
1210,u,2555
1085,u,1058
1629,u,4732
1442,r,1611
156,u,4773
4183,u,422
2970,q2,3919
4188,u,1634
2494,u,476
3999,q2,2394
707,u,2155
1168,u,850
2913,u,278
4862,u,1222
3534,u,420
1635,u,2641
712,u,1559
3086,t,2023
1829,u,2368
197,u,2699
4038,u,1214
1570,u,4711
1783,u,2095
4971,u,4338
752,u,2799
1729,u,4011
3680,u,3886
3739,u,4524
2358,u,3298
894,t,2149
1170,u,1988
2139,r,839
1284,u,1963
4188,u,4901
344,u,3680
1275,s,324
4003,u,2368
2640,u,2187
4711,u,304
3,u,2972
2291,u,2362
1222,u,1404
1373,u,4971
1963,u,4153
1081,u,3455
1895,u,4856
2042,u,3018
3973,t,2412
4264,t,4908
1805,u,456
3298,u,468
2640,u,4732
1031,p,810
3226,u,1168
4167,u,3455
3902,u,3657
1446,u,3999
3999,u,1963
3018,u,4449
1572,s,3892
4764,u,2381
2610,u,1222
2313,r,451
326,t,3677
1548,t,853
771,t,621
1227,t,1285
97,u,4669
2590,u,349
1138,u,3406
1938,t,513
3510,u,4769
4646,u,2799
4167,u,1770
731,u,4524
2642,u,380
683,u,2699
4644,u,3167
4806,u,1081
559,u,2276
434,u,3514
3119,u,2243
1180,u,1096
1210,u,1085
630,u,3940
1500,u,660
3121,r,683
2641,u,2047
2286,u,1082
959,t,3095
1217,u,4753
3566,t,1392
4108,t,3857
2699,u,4084
2095,u,2162
1988,u,1720
420,u,3114
2174,t,2135
772,u,1180
3760,u,880
3450,u,3822
3344,u,3298
316,u,1096
1618,u,961
4188,u,2728
869,t,4829
3848,u,3504
2551,u,3613
1168,u,3608
1494,u,1597
3956,t,2289
2248,u,3848
4125,u,218
242,u,4038
1337,u,343
1747,u,2352
4449,u,3530
712,u,813
2276,u,717
1222,u,4999
707,u,3416
476,u,2286
2368,u,4509
4700,u,1241
3504,u,4038
2429,u,2381
4757,t,4434
1032,u,4047
4687,u,4412
1591,t,1289
1629,u,635
4153,u,3512
476,u,3707
2466,p,1928
3504,u,4459
3939,u,3298
536,q2,588
4453,t,4402
3528,u,3999
3,u,1315
3352,u,2699
4115,t,4533
24,u,4405
4405,u,3114
1227,u,1168
1708,u,3522
107,u,1573
476,u,1476
877,t,4614
2455,u,3450
1720,u,4999
2435,u,343
4410,u,2352
961,u,1772
2114,u,3352
2464,u,3902
1729,u,1559
235,u,1402
2799,u,2100
3726,u,2417
4702,u,3613
2647,t,3325
557,u,2102
3114,u,4669
2464,u,2243
4674,t,4100
1170,u,3680
2291,u,3083
4433,u,3414
3217,u,349
476,u,4410
321,t,2222
4338,u,1168
4826,t,4577
804,u,731
2362,u,1270
3512,u,2539
422,u,3953
1770,u,3848
2132,u,3514
3406,u,1729
3657,u,3113
1085,u,3542
3018,u,3789
1373,u,850
2646,u,3608
3703,u,3613
1570,u,1337
4604,u,3707
2495,u,1494
744,u,2142
1586,u,717
3530,u,2169
3657,u,4788
1085,u,1081
2276,u,2070
3735,u,3290
1963,u,4023
2646,u,2221
4176,u,3504
1815,t,728
3514,u,380
2248,u,3142
241,u,316
2286,u,3486
3735,u,2721
4862,u,1231
441,t,3678
3615,r,2672
1848,u,1337
2629,u,4769
2358,u,257
4125,u,1963
2155,u,398
465,u,2276
2506,u,3687
316,u,4644
707,u,393
2029,u,1629
63,u,3528
1288,u,3641
3114,u,557
4801,u,107
1404,u,468
2506,u,1180
211,t,4835
2114,u,4162
642,u,3455
635,u,2042
67,t,3556
3971,u,1168
4672,t,3185
1211,u,4623
4509,u,557
1170,u,1085
4183,u,4862
1881,u,1214
376,u,3493
4702,u,727
124,u,2114
3739,u,4042
3056,t,3156
4138,q2,2171
3530,u,4604
4711,u,299
2641,u,4773
3880,u,850
707,u,4806
3687,u,4445
249,q2,4179
559,u,1029
2051,r,986
4691,u,1227
4904,t,448
2343,u,393
1222,u,3290
3812,u,1204
4769,u,1349
278,u,3510
1573,u,2640
1315,u,1170
1045,u,2155
4646,u,2712
727,u,3226
3037,u,267
4901,u,3414
1211,u,3788
4753,u,4509
3613,u,2122
1168,u,4923
4047,u,1770
4540,u,1551
2100,u,1211
4531,u,156
3414,u,2243
1586,u,1559
1333,u,3735
2948,u,3406
4670,u,1294
4856,u,1217
2707,u,1168
1373,u,4003
3240,u,218
3758,u,3076
4964,u,2477
299,u,880
4623,u,4901
1528,u,235
465,u,4623
4188,u,2721
1231,u,3
1373,u,2358
4669,u,813
3546,u,1551
4700,u,2629
4862,u,393
4964,u,4038
1675,u,2247
1729,u,4445
2155,u,3400
712,u,858
3325,t,2152
4449,u,3537
465,u,3514
660,u,1337
1618,u,2343
2494,u,1204
97,u,3886
4700,r,203
3627,r,4175
1008,u,3316
2122,u,752
1851,t,193
1359,u,2843
4862,u,4691
1394,t,3417
4419,t,4705
1149,t,4012
3400,u,2966
4536,u,3307
2524,u,2439
4130,t,1398
2042,u,376
125,r,125
97,u,532
3822,u,591
1783,u,642
3739,u,3316
3400,u,267
3,u,3777
3966,t,3537
4358,r,1460
3114,u,4646
3739,u,2843
3029,q1,1348
1029,u,420
218,u,2122
3113,u,3114
1446,u,2642
2247,u,1180
880,u,1634
2221,u,1597
1573,u,3758
1311,v,1311
2162,u,3486
4691,u,24
3414,u,376
577,v,577
3510,u,3940
3541,t,3020
731,u,4833
1663,t,1100
3938,u,2248
4455,r,4455
3069,t,2981
3512,u,2544
4806,u,380
2495,u,3938
813,u,3486
727,u,4011
1320,u,4687
4753,u,3406
3880,u,4971
3613,u,2843
4540,u,1374
904,u,2151
4176,u,1988
1494,u,2155
4906,t,4314
468,u,151
1770,u,2286
3474,t,1317
4339,q2,2969
368,u,1288
1720,u,3083
2728,u,635
640,u,4125
2148,r,342
1476,t,1831
2598,t,2569
4971,u,3530
1528,u,3514
858,u,532
4449,u,3735
3792,r,4034
3276,u,4125
4700,u,1812
374,u,2248
2142,u,3687
1227,u,3822
3886,u,1550
316,u,4669
1629,u,1848
4845,t,3155
1214,u,4964
4474,u,3055
1921,t,1250
4291,u,3877
374,u,3677
1374,s,4701
3002,t,234
1137,t,90
982,u,1963
2039,u,242
1315,u,4188
3307,u,4669
598,u,557
2358,u,3316
2730,t,4307
3711,t,1995
894,t,2167
219,u,2435
4536,u,2362
235,u,63
4032,t,4355
2435,u,1551
961,u,1476
3055,u,3789
2098,t,2789
2247,u,422
2555,u,219
880,u,2728
1551,u,1573
4445,u,235
1204,u,218
1045,u,3615
1516,u,2381
2446,r,2446
3024,u,398
3902,u,3707
1211,u,368
135,u,1805
880,u,1373
2555,u,3886
4540,u,4091
1180,u,717
1045,u,2162
688,q2,4025
2343,u,3055
1058,u,1029
2110,u,4738
1373,u,1559
1963,u,1349
476,q1,3335
1710,t,1845
3334,u,1772
1029,u,4515
4167,u,3
3788,u,3083
368,u,2646
316,u,717
2712,u,4449
2381,u,3530
4042,u,24
2641,u,2029
422,u,1742
3139,u,2642
3938,u,4644
3414,u,4449
1984,t,2814
1443,r,1443
4669,u,804
4862,u,434
4964,u,4047
4971,u,3643
1675,u,2110
2095,u,731
299,u,2334
2248,u,3902
2503,u,2494
2455,u,4646
3788,u,4385
3344,u,2629
2122,u,761
4833,u,3530
3413,u,422
3788,t,2872
3608,u,235
3504,u,4084
2294,u,4788
2155,u,1270
3352,u,772
2832,t,4186
3953,u,1980
476,u,3657
434,u,4738
4862,u,4700
3814,u,731
4474,u,3902
635,u,1215
3113,u,267
219,u,3789
2142,u,1035
2216,t,2193
197,u,4125
2799,u,683
2811,r,2811
4964,u,4878
4818,t,1980
4229,u,2151
1729,u,1573
3400,u,304
912,p,2729
3352,u,4338
3847,u,241
1573,u,1058
1204,u,3344
2574,t,463
2977,t,4617
3528,u,731
4533,t,2415
1227,u,4188
1128,t,1882
1404,u,4562
1211,u,1210
4162,u,1008
4385,u,4255
3928,t,3979
4047,u,3352
557,u,4687
4924,r,3922
683,u,2503
3037,u,3528
3707,u,24
731,u,4856
3939,u,2286
3542,u,151
1217,u,2122
2368,u,3822
422,u,3939
434,u,2286
2674,s,699
1827,u,3416
1614,u,2368
2132,u,3528
3677,u,3406
1988,u,2291
3406,u,1747
1772,u,4255
3602,u,2248
710,t,1493
3493,u,1635
4176,u,1085
468,u,156
657,u,4964
342,t,3075
3530,u,2155
3657,u,4738
2286,u,2843
804,u,3615
3493,u,3542
188,t,1830
2551,u,3537
1494,u,393
761,u,660
3788,u,4711
2286,u,3504
4188,u,1609
344,u,4540
2913,u,235
2660,t,4705
153,u,151
1783,u,4773
642,u,151
1337,u,3510
712,u,1586
3886,u,1559
4405,u,1635
3615,q2,4874
97,u,3142
3680,u,2464
1550,u,2799
4971,u,4255
304,u,4125
3316,u,4769
2142,u,197
68,q2,4435
4405,u,2294
4153,u,3735
2799,u,2029
2243,u,3687
1315,u,4167
3725,u,1586
4412,u,1629
3812,u,2972
3602,u,4691
1204,u,2646
684,u,3406
4732,u,2640
2114,u,3641
2640,u,2294
1082,u,1708
1284,u,3707
2641,u,4691
3847,u,1446
267,u,4084
707,u,4856
880,u,2721
3307,u,1742
1045,u,3814
4556,t,281
3739,u,1635
1029,u,1180
3940,u,2640
1222,u,3276
4162,u,3207
4854,u,4042
2247,u,1988
3880,u,1333
2699,u,135
3119,u,3657
557,u,4536
684,u,420
1045,u,2169
1096,u,3226
1349,u,368
3657,u,2429
1103,r,3556
731,u,4553
1963,u,1404
1395,r,1395
3207,u,3991
1827,u,393
376,u,4474
398,u,4047
4623,u,2712
3787,u,1055
242,u,727
4229,u,4753
2132,u,3739
727,u,755
2276,u,3546
2494,u,2972
3938,u,4669
2358,t,4852
871,t,2454
1042,t,1310
215,t,2900
3504,u,727
3414,u,4474
3166,t,4600
2774,s,693
3096,t,764
1720,u,3939
393,u,1029
465,u,4669
3825,r,3825
4964,u,4084
456,u,3504
1729,u,4459
3427,t,294
2155,u,3450
1337,u,380
3344,u,2610
3953,u,3528
4833,u,3537
1359,u,3486
3848,u,960
1460,s,2911
456,u,1573
2629,v,2629
2095,u,1337
2358,u,1570
3589,u,2642
3453,t,1528
4477,t,74
707,u,744
1895,u,717
97,u,2455
1214,u,4188
3076,u,3486
2358,u,4023
983,r,1242
1729,u,3217
241,u,4385
982,u,2291
4901,u,4801
343,u,1055
1320,u,3739
3142,u,3119
3522,u,3344
1805,u,3848
2435,u,368
1783,u,684
3715,p,733
960,u,1573
3528,u,2095
3226,u,2640
1318,t,2823
219,u,1387
4769,u,3902
1404,u,2142
1143,u,880
961,u,257
2843,u,4412
2056,t,1034
4579,r,47
2464,u,2286
4769,u,393
1222,u,2070
3687,u,4732
1377,t,3389
1096,u,3024
2972,u,1559
1138,u,3643
4338,u,1211
2343,u,3240
4167,u,2641
2707,u,2889
200,t,1954
3119,u,3486
1770,u,3939
2132,u,3537
858,u,4412
3250,r,3250
1211,u,3055
2707,u,476
804,u,2155
4604,u,3486
1805,u,4540
4531,u,3455
1586,u,752
1210,u,2343
304,u,1227
647,t,4577
3455,u,3812
1747,u,880
3788,u,2291
3081,r,3081
3602,u,3758
1402,u,1805
942,q2,309
3613,u,4540
4553,u,4801
3514,u,151
3643,u,3939
1528,u,3528
772,u,930
3788,u,4764
2276,u,1958
2799,u,4738
2913,u,242
2368,u,4646
2503,u,3814
717,u,3657
4524,v,4524
476,u,2948
894,t,1780
4464,u,2122
219,u,4878
241,u,4711
1320,u,3537
2039,u,156
2600,t,1529
557,u,630
3822,u,3739
1284,u,2039
1629,u,2276
2187,u,278
1573,u,1895
1266,u,2590
1304,u,3739
4118,u,1720
1851,t,4346
1029,u,3344
137,t,1977
1284,u,3680
4806,u,2243
3880,u,841
4702,u,2343
2294,u,2843
4539,t,1655
278,u,3537
4374,q2,3181
380,u,3486
841,u,2641
4521,q2,3027
1180,u,731
2110,u,4788
3940,u,242
858,u,4854
2642,u,344
24,u,3938
731,u,4544
148,t,4444
1373,u,1573
2491,t,961
3880,u,3991
2874,u,3406
2948,u,3493
2162,u,4964
299,u,1270
3414,u,2286
1675,u,1494
242,u,712
1559,u,3641
342,t,2238
4670,u,1321
1029,u,4177
2358,u,4604
4687,u,3739
316,u,731
4405,q2,2366
1500,u,752
1513,t,2258
3207,u,1333
2690,t,2247
4964,u,2368
634,p,3704
2095,u,2142
14,t,3316
1629,u,4449
4547,r,2756
4862,u,420
2551,u,3641
1333,u,858
3,u,4669
660,u,1500
4449,u,3510
465,u,3167
1168,u,97
4291,u,4753
349,u,1675
1747,u,4971
3789,u,1373
4073,t,247
3522,u,1180
3991,u,3613
311,p,3984
4291,u,3076
3814,u,717
4553,u,712
1298,u,4038
3528,u,4003
712,u,3999
2142,u,2045
4509,u,368
2455,u,3414
2410,s,3987
3680,u,4125
1805,u,3847
2169,u,3939
3739,u,3217
960,u,1586
3528,u,2132
2228,t,112
4039,t,1968
1742,u,304
4854,u,4536
1769,q2,2506
3963,s,2994
557,u,3018
683,u,4162
3812,u,97
2291,u,3119
4533,r,4533
1217,u,717
1551,u,772
841,u,3735
302,t,1824
4749,p,2110
961,u,4670
4788,u,2646
2972,u,1772
2642,u,1570
1321,u,858
4298,t,2412
2294,u,3114
4901,u,393
1446,u,3298
1081,u,2039
559,u,3514
2362,u,1298
3546,t,226
1586,u,1404
3406,u,1573
2832,t,2543
3703,u,3641
1168,u,4177
112,t,2423
2013,q2,1822
1387,u,4162
4188,u,2506
3777,u,1422
4700,u,3822
4634,t,3111
1570,u,3938
2948,u,961
1609,u,3018
422,u,559
1528,u,3537
4923,u,4177
2503,u,1138
2642,u,4449
761,u,642
2286,u,3522
707,u,2102
4753,u,393
3848,u,135
4604,u,717
2435,u,4459
3083,u,2641
4906,t,1055
642,u,97
3697,t,3769
2244,r,2244
4669,v,4669
2358,t,758
3641,u,1333
2640,u,1422
4651,s,1546
4801,u,151
1809,t,4204
4509,u,1214
1597,u,135
2047,u,3414
2039,u,151
2799,u,2047
1315,u,4153
3307,u,4646
4766,u,591
3814,u,1980
3083,u,1963
2100,t,1362
670,r,2022
420,u,4856
717,u,4766
3971,u,1204
1337,u,4474
2455,u,3687
1629,u,2291
